DAUID,total_area_km2,canopy_area_km2,canopy_proportion
48190386,0.03186445922313483,4.049772457749236E-5,0.12709371370121808
48190387,0.042539864271641144,0.0,0.0
48190388,0.05440991282658752,3.7959659485302735E-4,0.6976607296961826
48190389,0.02013628946351392,0.0011865008438044897,5.892350951521518
48190390,0.05387540181149687,0.002209502000743266,4.101133219338262
48190391,0.05535193200430456,0.005561653593446238,10.04780391949774
48190393,0.02563343431413683,0.003494569402981743,13.63285683906385
48190394,0.028858266771637716,0.0025166951590767073,8.720881191486345
48190396,0.20387087968643544,0.004210680838972448,2.0653664934632667
48190397,0.032469914005963385,8.073625397322219E-4,2.4864942345826435
48190398,0.05891112918011936,0.011536873133420937,19.583520625020146
48190399,0.1132735129320378,1.3904735595385236E-4,0.1227536361808417
48190401,0.08639108673817589,5.193922869392469E-4,0.6012105027841136
48190402,0.20002881417952145,4.782796800875195E-4,0.23910539191532376
48190403,0.08165956476572545,6.475653203244304E-4,0.7930060883648374
48190404,0.05392518297160283,0.0013610892721779215,2.524032737904061
48190406,0.04666699668717459,5.866913954229916E-5,0.12571869566747393
48190407,0.029936571001704534,0.002022859109312881,6.757150340290153
48190408,0.019524781468969746,0.003236642078396855,16.577097590263794
48190409,0.07160058915832881,0.0011166200685099057,1.559512402950691
48190410,0.10267675557178431,0.0031640574362895076,3.0815713046926407
48190411,0.25111211971095615,0.008884311435255358,3.537985918593531
48190415,0.11783392891388714,1.4817019814743716E-4,0.12574493570160064
48190417,0.08878925681625588,5.157934220786188E-4,0.5809187288795792
48190418,0.08694993685381117,5.153212581251182E-4,0.5926643270500901
48190419,0.06827339446545552,8.615275646560335E-4,1.2618789081769517
48190421,0.04210725338377759,1.297720423436632E-4,0.3081940328923465
48190422,0.05771221401874992,2.2560206243103624E-5,0.03909086945750187
48190423,0.03541730085691784,3.7853309071391263E-4,1.0687801767931058
48190424,0.14931582201229124,0.008908107043168587,5.965949839150534
48190427,0.10633590698002031,8.813139940804125E-5,0.08288018780391883
48190451,1.7159224390475765,0.011186660160217568,0.6519327392458792
48190453,1.2082860351966338,0.008372423728411795,0.6929173626548853
48190454,0.14811590345437126,0.0026953461905605655,1.8197547513126415
48190455,0.12451664158965627,0.0010754472976305905,0.8636976422595138
48190456,0.8305756786085601,0.006520355977669415,0.7850405622992456
48190457,0.21541921800560143,5.305958263916128E-4,0.24630849155613221
48190458,0.17041092740198352,0.006796482748333151,3.988290452936085
59070284,0.05478272846914772,0.001332192486497468,2.4317746189800054
59070285,0.07217101917263029,0.0036848632317365375,5.1057381120287175
59070286,0.13056663927041792,0.005165954233091483,3.9565652160137335
59070287,0.07712893660787533,0.004239823208583567,5.497059074130494
59070288,0.18332402960384497,0.009321109154947604,5.084499383463316
59070291,0.08850085658997511,0.0017242341342294917,1.9482683000661527
59070292,0.05134132154363557,0.0013567976288627178,2.6427010214560998
59070293,0.10806441931119275,0.005037210466804225,4.661303414122448
59070294,0.27270379927283117,0.003220825934319869,1.1810711632578095
59070153,0.23256726002688322,0.02137892407978236,9.192576838765309
59070154,0.19731338071671145,0.012144406520567209,6.154882388844823
59070162,0.082848936928221,0.0024097870428192846,2.9086517367230504
59070163,0.07698491861380401,0.004107767839236352,5.335808510551308
59070164,0.09485298810116784,0.003988225506546914,4.20463876403469
59070165,0.17943832924608755,0.015145924327638083,8.440740833507467
59070166,0.21618522879824345,0.033843153018267465,15.654701852850387
59070167,0.08441281406596686,0.013009687793401652,15.411982099346734
59070168,0.06324068962010893,0.0018035228538274771,2.8518393215845053
59070169,0.13348263971326363,0.0064394843435095755,4.824211116398614
59070208,0.07336425954740704,0.006726747746944431,9.168971088160022
59070209,0.05494657576904901,0.005716511713398202,10.403763352653305
59070210,0.06801264237784514,0.005395372966935592,7.932897147212022
59070211,0.023821984501658663,0.0019040865870204632,7.992980546553066
59070212,0.02880644732579166,0.001705258951562527,5.919712806916439
59070213,0.029557196719092002,0.001365373642661992,4.619428749073658
59070214,0.1100456186843675,0.00627173306622785,5.699211964282209
59070215,0.030618929017279695,0.004062315148090846,13.26733258958304
59070216,0.06082612913165299,0.005682301919353242,9.34187659230194
59070217,0.049754177884708276,0.0037794724250363346,7.596291579360893
59070218,0.03224049410504927,0.004526683782019799,14.040367270025378
59070219,0.04956872508381767,0.0029332772828892166,5.917596786944237
59070220,0.08843915908627835,0.005382336493708106,6.085920026056868
59070221,0.18948700534238766,0.013541381912180964,7.14633802339785
59070222,0.03256386180490187,0.002694263250676323,8.273782964742693
59070227,0.25368963680074946,0.021141542069070002,8.33362463507912
59070228,0.18340267021076798,0.014723407088497566,8.027913155014208
59070229,0.15476625859076548,0.00709952640160299,4.58725723956126
59070230,0.03244263455722057,0.0029833558621542126,9.195787897226195
59070231,0.04231879332435179,0.0013759775398502173,3.2514574064152937
59070232,0.10458893664516895,0.0039360480013061975,3.7633502429226646
59070233,0.044438701082722146,0.003647157246475593,8.20716438062951
59070234,0.050343173166023096,0.004496535951925268,8.931769034694076
59070235,0.06356935963638335,0.007649008210394433,12.032539346230243
59070236,0.03587911901009497,0.001875471901268585,5.227196076751219
59070237,0.045153962768966424,0.0032207875009863996,7.132901086590775
59070238,0.06290164459200502,0.004445145404342586,7.066819052466518
59070239,0.02213802919122804,0.0013013638006317868,5.878408549336625
59070240,0.023132651410628757,0.0025978760043139566,11.230342593241648
59070241,0.04417163494169798,0.003073543694849108,6.95818413537527
59070242,0.15770887924939997,0.006759443323583234,4.286025844425594
59070243,0.03900048869858667,0.004119482179901179,10.56264246260705
59070244,0.0509334166027147,0.0037888039607730556,7.438739070512533
59070245,0.06123717813478573,0.002776849984366284,4.534581881376563
59070246,0.12446939469033548,0.003269547184100808,2.6267880487689674
59070247,0.08019120121594443,0.005690962737174127,7.096742099983149
59070248,0.04397923056147646,0.0018570935447940644,4.222660381013539
59070249,0.06750341005487813,9.511586246378282E-4,1.409052703951647
59070250,0.07087850182321796,0.0019719710543941046,2.7821850119130733
59070252,0.11621796053593236,0.005812613850377593,5.00147638417768
59070253,0.04046009555379042,0.002037334400672072,5.035416681019698
59070254,0.05870633199391737,0.0010895922596585517,1.8560046636390868
59070255,0.07144700629599948,0.003691580352106749,5.166878982742557
59070256,0.035238713546535634,0.001141575049415756,3.2395480269397794
59070257,0.056047227658048204,0.004239954155486702,7.564966783647609
59070258,0.04449633018233215,0.003001572879767885,6.745663895131061
59070259,0.056801918753058206,0.0010453515315906672,1.8403454575808422
59070260,0.04388856501623704,0.0015850688983725563,3.611576039877684
59070261,0.036345331251807375,0.0011801563257680218,3.247064437497279
59070264,0.05064919710514903,0.001677603579510428,3.312201723608136
59070266,0.07494247824167939,0.0037438073404620653,4.995574510344842
59070267,0.08876712780145558,0.0025803838547645845,2.9069137626443196
59070268,0.05272096411162542,5.634851529883403E-4,1.0688066170324206
59070269,0.1936475498123661,0.010327229103652165,5.333002722553777
59070270,0.1413935439477418,0.004630561619049427,3.2749455807974193
59070271,0.02218459882805354,6.429347406639769E-4,2.8981129911213617
59070272,0.03508503396225309,0.0019110771901471946,5.446986861130771
59070273,0.08494603850219357,0.002640698285494131,3.108677381613199
59070296,0.06424419598685126,0.002103099609601732,3.2736025057145546
59070297,0.20267446355009297,0.016085881959808097,7.936807468510859
59070298,0.05447653143146498,0.003222047794379906,5.914561205926724
59090049,0.05450112858914443,0.0067013967165970405,12.29588614047862
59090051,0.047808100081013556,0.0061999795713924815,12.968470951337247
59090052,0.047115805463371685,0.006695794096374508,14.211354407556264
59090054,0.05044108875455101,0.004540773742510295,9.00213269504538
59090055,0.1729965231074939,0.008624396164157794,4.985300287682025
59090057,0.018906012501906443,0.0019677525302784107,10.408078012642733
59090058,0.0859691438318791,0.005724028985627033,6.65823658407128
59090059,0.02531770363254321,0.002668236050313127,10.539012894058029
59090060,0.05474079265244588,0.00649096749076141,11.857642493365296
59090061,0.0647748422921362,0.0067555228185008556,10.429238543002967
59090062,0.10614430353741555,0.010794541118742918,10.169684814916021
59090064,0.040146114528805024,0.008117677308679088,20.22033116767655
59090065,0.029312830834844494,0.0024486068216819402,8.353361828060816
59090066,0.040994585569134025,0.003505663795456697,8.551528809931938
59090068,0.02758003936569138,0.0055817744176682345,20.23845703647461
59090069,0.32825406998825823,0.029378428384527505,8.949905293048882
59090071,0.039195655236102245,0.0017858398150303787,4.556218806071857
59090072,0.05864037703222836,0.003639742352169635,6.206887704983986
59090073,0.11038403847951601,0.007998135498115127,7.2457355323155195
59090074,0.03577179711688564,0.004246230525113087,11.87033044842107
59090075,0.044117729042512245,0.005192362863651905,11.76933395336033
59090078,0.036845872938161134,0.005053944126929962,13.716445625842699
59090082,0.01794392878897848,0.0015699862162131897,8.749400617202106
59090083,0.04908121705190137,0.004710507182711242,9.597372407717751
59090084,0.05173646066270105,0.004002876054753972,7.7370504349939235
59090086,0.04495232296777864,0.0029952466755450873,6.663163275659969
59090087,0.02720270074744558,0.0012642732931006202,4.647602107005274
59090088,0.04999068486896715,0.004609838401182957,9.221394772378122
59090089,0.06456995007272263,0.0036792648438224588,5.698106998191334
59090090,0.024324723759577782,0.0018749056682666138,7.7078189532507055
59090091,0.02772118107186117,0.0029316548232181413,10.575504757962728
59090092,0.06772857940991558,0.0064400150512718725,9.508563603991734
59090093,0.04591310857212315,0.003711291193642805,8.08329322292103
59090094,0.044336060551224486,0.004729119738764389,10.666531216278255
59090095,0.040484329462436595,0.00418635057259681,10.340669163067448
59090096,0.011184527531956694,0.0012762415765636104,11.410777727687675
59090097,0.039740052220895446,0.005086587836741004,12.799650610590943
59090098,0.037196830492254175,0.0028728675341077887,7.723420237931378
59090099,0.024046570331219166,0.0021134968957293265,8.789182268480994
59090100,0.024906654466073225,0.002337304241923725,9.384256103554577
59090101,0.027037271461665364,0.0021473290528783644,7.942107086963055
59090102,0.0313553056682764,0.003416057832349053,10.89467239927192
59090103,0.03441816378059067,0.005325805963910327,15.473823641090616
59090104,0.009831867972437075,0.001457517513116669,14.824421129359274
59090105,0.020014449191559966,0.0016047527551094694,8.017971115518826
59090106,0.08018593350554082,0.003959440183456273,4.937823892993247
59090108,0.051813073771532346,0.004534295812648417,8.751258094901319
59090109,0.05404344893570683,0.004230355914094871,7.827694193106631
59090110,0.022788750852375445,0.00260049148978392,11.41129457524808
59090111,0.13784175976071533,0.008234894064211842,5.974164925423981
59090112,0.022557400519839003,0.003925662100513309,17.402989750794777
59090114,0.01550364551347848,0.0032305686753301057,20.837477692079133
59090115,0.04661788245919406,0.00970183279430822,20.811397434880288
59090116,0.023083633320418965,0.001805690776303235,7.822385459164198
59090117,0.03678944477327708,0.006235571567052956,16.949349481844635
59090121,0.1015116514763547,0.01237738083367394,12.193064198701393
59090122,0.04906162649758846,0.006761150684207543,13.780934646632383
59090123,0.11790504396717999,0.014714236884968883,12.479734869582622
59090126,0.023300296222941143,9.901261611844987E-4,4.2494144783002135
59090127,0.026546923967195896,0.003867839635842454,14.56982225368918
59090128,0.04024488563677484,0.005874298225546817,14.596384441403456
59090131,0.0398690195429147,0.005948792525571464,14.920839774271927
59090133,0.0674173409929353,0.004489391830362528,6.659105453050981
59090134,0.03400168944074267,0.001695965564769858,4.987886168790366
59090135,0.051513688446714716,0.003984764496266605,7.735350770676049
59090136,0.03783639508011247,0.0014175318861395696,3.7464771237803554
59090137,0.027768138643155377,9.054194044580655E-4,3.260641327434614
59090140,0.015891033330969678,8.1938709062408E-4,5.156285771720049
59090141,0.042295116450593646,0.003491354377366045,8.254745867515021
59090144,0.021732615731997536,0.0016764990038203272,7.71420718285637
59090145,0.043290349349138835,0.004170683114584755,9.63420988116309
59090146,0.04323962111799049,0.005106365818002175,11.809460133954772
59090148,0.06470379919490088,0.004561346423272522,7.0495805192718715
59090149,0.020733514158856176,0.002160789927158637,10.421725475976153
59090150,0.049684216716703734,0.004550225249760276,9.158291204841515
59090151,0.09654861954090674,0.016143284320776153,16.72036782870458
59090152,0.03905027564153861,0.002552208711835449,6.5356996075095815
59090153,0.06499577853490356,0.003435872288545441,5.286300689052188
59090154,0.12190580823226578,0.007173914368753815,5.884801120456407
59090155,0.13194908018017404,0.00642306365089136,4.867835108907758
59090156,0.18420391738989866,0.010621632186024802,5.766235776377289
59090157,0.21718575554127037,0.016808118416234086,7.739051934757366
59090158,0.16367710569117677,0.012072259678210467,7.375655640556234
59090159,0.28710329517346256,0.021079685684011973,7.342195662113879
59090165,0.06759061361677839,0.006534448803732448,9.667686760148552
59090166,0.11957577630892595,0.013061429703552115,10.923140210110533
59090169,0.023877860970289086,0.0024485685961167006,10.254555879873088
59090170,0.04809083593758045,0.006284916549790141,13.068844463314496
59090171,0.04445680765025565,0.004648302975084265,10.455773189232886
59090172,0.021878556730993093,0.001279414422716346,5.847800832784969
59090374,0.024745364339370343,0.004652171594372915,18.800174168263194
59090375,0.05068445410729206,0.006035541063696257,11.908071557641405
59090376,0.043830723040135515,0.0035253618557719653,8.04312959323946
59090377,0.056164382992099346,0.003933843855093972,7.0041610813161554
59090378,0.036884841236131796,0.0031539399253854555,8.550775385460806
59090379,0.03257039491737446,0.003789604397561504,11.635119583827844
59090380,0.0947033292786104,0.012239305443181274,12.923838619415495
59090382,0.03126910427728442,0.0030793154923280087,9.847789258757219
59090383,0.07225711952142934,0.003767171709944218,5.213564746138248
59090384,0.040315394846206866,0.0031768840656154294,7.880076773982858
59090385,0.6172978204917103,0.018667921031339966,3.024135257187524
59090386,0.11688819614758124,0.008382846947680277,7.171679625456982
59090387,0.0482305035642568,0.0023699086171089425,4.913713193874386
59090388,0.03516822744810252,6.541870030875299E-4,1.8601648435449543
59090390,0.04721357261283068,0.0020952393508906464,4.437790311003171
59090391,0.02199924585587136,9.344611195671797E-4,4.247696151446856
59090392,0.19801808127920043,0.03773434423857199,19.056009428435747
59090393,0.46825118706141167,0.04405561676906231,9.40854353099256
59090394,0.10457520950390597,0.01404973480751327,13.435052986423612
59090395,0.237897212469296,0.03358574824048302,14.117756106460364
59090396,0.2954841651529004,0.017518906928972636,5.928881813313872
59090400,0.29861168974693403,0.071954931031847,24.09648835008
59090401,0.2743438262373303,0.049592422644715174,18.076740900235748
59090402,0.2629425159694889,0.05422022365905769,20.6205616688285
59090403,0.3802807099553596,0.09983385105806192,26.25267294514655
59090404,0.42144829929130784,0.07707036318923491,18.287026740607004
59090424,0.0443488575992773,0.0036477112928166126,8.225040035475581
59090425,0.0365478190174782,0.005624473092722885,15.389353575470818
59090428,0.052097264369522986,0.008008156782628048,15.371549503687257
59090429,0.05489179220498465,0.007030314333609041,12.807587530309544
59090439,0.035657426881977705,0.009489195182124285,26.61211425471757
59090444,0.04839950024739738,0.005451273749634334,11.263078589179171
59090446,0.038265833055345304,0.0023417664463431217,6.119732041260248
59090447,0.0300909798809248,0.0024124890265913575,8.017316272643805
59090717,0.37371140762098537,0.019581428017160465,5.239719103522729
59090718,1.431210050015424,0.03359341074356985,2.3472033852199274
59090719,0.5500831712822889,0.06426622481061942,11.683001437911578
59090720,0.43804713706892406,0.03547992243790485,8.09956724641766
59090721,0.8740767716611955,0.01965153396933266,2.248261778194224
59090723,0.08083510794614532,0.004850423429720075,6.000392098135833
59090724,0.028904144012743275,0.0014719452098622041,5.092505798522358
59090734,0.4824608720280401,0.027826632188006004,5.7676453783777
59090735,0.31349877555919137,0.015170728527616063,4.839166756092065
59090736,0.27056918494901333,0.017299145073447975,6.393612442121917
59090738,0.31731464830845774,0.03446614022265183,10.861818200446804
59090754,0.09290103241279084,0.017661739891089615,19.01134942463557
59090755,0.011396860034607905,3.532331284607158E-4,3.099389896761756
59090756,0.009073616565235011,1.38559069609642E-4,1.5270544949025324
59090757,0.042803377364775776,0.002297866616553419,5.3684236105265954
59090758,0.008365919387271829,5.635927593974507E-4,6.736770142142635
59090759,0.013415160704494476,3.57191485340455E-4,2.662595649866388
59090760,0.01923752210698366,7.933477543760741E-4,4.123960195934333
59090761,0.024143611782667683,8.305889156182603E-4,3.4402015866347178
59090765,0.04127729285590602,0.0036689249070896834,8.888482391268854
59090782,0.052617693396901255,0.004345020453700831,8.257717458129239
59090783,0.04575676512190328,0.0034829335064116627,7.6118438380260836
59090786,0.21585014327484275,0.048270551586986066,22.36299260896158
59090787,0.04280914644516567,0.0033783948470657963,7.89175941966792
59090791,0.1067554861253647,0.012238545889040994,11.46409082402479
59090792,0.07110645267292014,0.00807202193501229,11.352024509143321
59090793,0.06676124013543983,0.005454900782806739,8.170760117308
59090795,0.05258776937364297,0.0032472246593035874,6.174866699957612
59090799,0.4142415936569264,0.24467648253502594,59.06613104083078
59090874,0.013756039936175532,0.0011063197565237687,8.042429083201315
59090875,0.008551555621333687,2.4392468305288567E-4,2.8524012922790716
59090878,0.03656633565693418,0.0017523978604807593,4.792380283662487
59090882,0.009149683385211348,0.001101274072852322,12.036198702048134
59090884,0.009771074919928777,6.51267232040798E-4,6.665256764253172
59090885,0.01417053364342098,0.0018296404901574628,12.91158495648411
59090886,0.024665362571386743,0.0026924830703744696,10.916049024545485
59090888,0.05043462966230725,0.0024903991814033684,4.937875420278122
59090889,0.15459395438842655,0.011087472828326509,7.171996390278348
59090890,0.030047665527593,0.004779870032912612,15.907625264675623
59090891,0.14334722268076788,0.016574428797302983,11.562434546928046
59090892,0.008745177963230202,5.446727827558333E-4,6.228264136487026
59090893,0.010670679833509358,0.001729336872911916,16.206435765050728
59090894,0.06726611305828611,0.005627285429571662,8.365706257912683
59090895,0.06905327811525526,0.006754793416035405,9.782002535435222
59090896,0.0018431225899401841,4.931634952040279E-6,0.26756955717201253
59090897,0.0067641604593160175,0.0013627159098863607,20.146120395614574
59090898,0.008980972338580613,4.5719485536089145E-4,5.090705528585875
59090899,0.05274134580083254,0.006405996873404475,12.1460625930849
59090901,0.018137665469108815,0.0021579729072949473,11.897743460812535
59090902,0.023290950555665803,0.0037487687107558383,16.095387355686544
59090903,0.04205817814950048,0.003786890697402577,9.003934226398613
59090904,0.045513685716076016,0.0028659199179195873,6.296831102182761
59090905,0.042383774992125256,0.001414360608080789,3.337033117846562
59090906,0.016886959752206242,4.6338884045329747E-4,2.7440631543683094
59090907,0.0228237234159839,8.995935086937518E-4,3.9414844471158847
59090908,0.016186606613383534,0.0023794668415677315,14.700220363669816
59090909,0.07913571054680756,0.004665194578851443,5.895182524572205
59090910,0.012440720834439405,0.0032039272112925816,25.75354960480435
59090911,0.015390862264839824,0.0011205982187425393,7.280932019660313
59090912,0.04519770241790113,0.006729466108316535,14.888956182098415
59090913,0.06315368069179748,0.007438168496053362,11.777885967332772
59090915,0.19034988153180088,0.01602745228652674,8.419995934617438
59090916,0.012327320561452925,6.791099070366692E-4,5.508982293850788
59090917,0.030413198886585224,0.004152264080231795,13.652835716874534
59090918,0.03787799141650768,0.0044193022127558225,11.667203163338375
59090919,0.038180714739357295,0.004509935481352902,11.812077149786795
59090920,0.056121542835632685,0.004286876935367489,7.638558597583077
59090922,0.4012947075674549,0.041058888986051326,10.231604905766071
59090923,0.3899662066654186,0.03450006765119893,8.846937776020972
59090924,0.04303255913729983,0.002287529010317839,5.315809833710426
59090925,0.05728433073102027,0.0014834625926125296,2.5896481178739053
59090926,0.0695795251781235,0.009367628461259003,13.46319687764164
59090927,0.0067561447590467946,3.153092081383162E-4,4.666998996966464
59090928,0.02540070103720174,0.0019396820139478232,7.63633260006082
59090929,0.03223047131030792,0.0029311022918846125,9.09419618368159
59090930,0.05108890796583918,0.00634647076943434,12.42240443596472
59090931,0.0932092216231538,0.006787700035988586,7.282219417550071
59090939,0.04827999793145108,0.011411082859748976,23.635218203510828
59090941,0.04049793727949177,0.009467570061973492,23.37790687124178
59090942,0.2734744919077041,0.12621799968415817,46.15348173926069
59090943,0.06236057394436074,0.014071107603587357,22.56410856022887
59090944,0.04675507918130039,0.007074569824196308,15.131125747351465
59090945,0.09730078445530067,0.01800388004762661,18.503324663222497
59090946,0.598836375557154,0.06060274867811021,10.120084742969356
59090947,0.05174980371305197,0.004699804270851835,9.081781830346312
59090949,0.0700907914885306,0.011509351957595629,16.420633457219523
59090955,0.1294188607780392,0.025726305819749846,19.878328139413885
59090956,0.14411106161232368,0.024876883770384047,17.26229998728751
59090957,0.04845077831479701,0.003712921575549535,7.663285719427954
59090959,0.08796572095655447,0.010742463357528514,12.212101760450672
59090961,0.10347161972605838,0.008107040694578483,7.835037970838683
59090962,0.04331214733737557,0.002921989902403302,6.746351963671436
59090963,0.04461871278716616,0.002327479579394939,5.216375448787936
59090964,0.02372237232711966,3.497717098535278E-4,1.4744381591788154
59090965,0.03908682988133098,0.0020710834359940365,5.298673344146661
59090966,0.09768254674790296,0.01037947540221729,10.625721531405626
59090967,0.023571516735404214,0.0016533058258968217,7.013998481538401
59090968,0.03771574160313102,0.0038173926830170142,10.12148381751589
59090975,0.03268576621633144,0.0037810045374921737,11.567740258764365
59090976,0.058658307704846153,0.0050720656832596795,8.646798521329728
59152360,0.04157095150085878,0.005351290631342871,12.872668144803765
59152361,0.042163130681960044,0.007650576106168717,18.145180356453224
59152362,0.05907623052867647,0.010350958128086713,17.521358481161396
59152363,0.050851155489570504,0.011960140002344641,23.51989819542576
59152364,0.04556457047481721,0.008946642680405634,19.635086180281885
59152365,0.057870892186661596,0.009122488728206287,15.76351838292358
59152366,0.054995145619747,0.009561236580971653,17.385600989368992
59152367,0.05652548678213893,0.007513734222849216,13.292648415056949
59152368,0.07905323762934527,0.011547462155911969,14.607197000651933
59152369,0.10968476507514023,0.027150717241814143,24.753407844028636
59152370,0.1378969876003668,0.02513645588216313,18.228430018362683
59152371,0.027647733452376647,0.0011973522135669103,4.330742755565678
59152372,0.063981786269652,0.005261787049823188,8.223882696315048
59152373,0.03074082043064067,0.0029172920836827306,9.489961695280398
59152374,0.10790088739899878,0.017544527978397364,16.259855133091484
59152375,0.049408759020790886,0.002919079932778491,5.9080211497523365
59152377,0.10890382249640881,0.0033469209079719066,3.073281388339031
59152380,0.048337960789205756,0.003575941257351053,7.397790885190979
59152381,0.06066168417767677,0.002094840046238433,3.4533166604848815
59152395,0.12603853478127408,0.0056044052732266625,4.4465807881315715
59152396,0.023491719339976604,0.001468695568854201,6.251971375951506
59152397,0.025525792328853745,0.0012295039391438164,4.816712144735325
59152398,0.014712406302679277,6.544048937330061E-4,4.447980026311757
59152399,0.02076415401567291,0.0011867286973873774,5.715275934148954
59152403,0.09948710652663043,0.015958031686286834,16.04030134499412
59152407,0.09776336703647351,0.005127972949795158,5.245290854070131
59152408,0.02297443128968452,9.152850730148015E-4,3.9839291840306092
59152409,0.027697798483375936,0.002133563399821171,7.703007158138305
59152410,0.04958145252683996,0.0051751645858404615,10.437702653101958
59152411,0.02858904274473285,0.0013805164413554993,4.828830589684018
59152414,0.06439146462001898,0.003781375321109151,5.872479129685056
59152415,0.02469532245612479,0.0018422500786888822,7.459915058659126
59152416,0.017428298217961862,9.658314893722539E-4,5.541742959027713
59152417,0.04279723877205798,0.0024536279255091,5.733145398882734
59152418,0.0943005897801586,0.005061021930364066,5.366903793669523
59152419,0.020436322978452125,1.7825178675184064E-4,0.8722302291845149
59152420,0.040540027407418515,0.0022774739577924503,5.617840202485136
59152421,0.03367529475268189,0.0022966305535643697,6.819927102142044
59152422,0.032641730291340446,0.0034106659774499775,10.448790388893068
59152423,0.06490586486475146,0.006161925349673104,9.493634146179403
59152424,0.08273183346471363,0.0064599888809344485,7.808347295590555
59152425,0.07124456388055803,0.011443476460766808,16.062245085746994
59152431,0.05744410734435749,0.0031873107073732425,5.548542495867193
59152432,0.35332268354631857,0.024797843237801154,7.018469063153229
59152434,0.3282402437174785,0.06834330117242714,20.821121870495343
59152491,0.39556789705232376,0.0413752673768338,10.459713158007078
59152492,0.21127506336888874,0.032618410661937235,15.43883605657006
59152494,0.1768597541400866,0.03632160197485057,20.53695152492469
59152495,0.06161490765993843,0.003824205168908719,6.206623225040049
59152496,0.16564309814198178,0.037954873049923024,22.9136459506389
59152497,0.2269680697649783,0.04743981526563213,20.901537081738095
59152498,0.11864040838234374,0.02546534853907194,21.464312948927553
59152499,0.15551259870352613,0.029738861172707885,19.123120197742267
59152500,0.14622332888926226,0.024146467476783524,16.51341660746221
59152501,0.3020950954576093,0.043727892526869684,14.474876681010429
59152502,0.19544945094854074,0.022605929468398463,11.566125849261304
59152507,0.18207491702975767,0.024805451846056353,13.62376116969601
59152510,0.028421980434507475,0.0023292082258677964,8.195094748006639
59152511,0.033391785600381405,0.0027057692720202846,8.103098481769658
59152512,0.07251401124834249,0.01130993223609925,15.596892299014517
59152514,0.035318664295025705,0.0026846684846158174,7.601274108754808
59152515,0.05479722466653894,0.005467290471996038,9.977312729369947
59152516,0.0416420689825132,0.003894726697463143,9.352865485859168
59152517,0.06620734042894326,0.009045258587826475,13.662017729792755
