DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35240656,0.025158272477553235,0.003395348153882632,13.495951110761029
35240659,0.02842576861443055,0.0013543983232287796,4.764684964547307
35240660,0.03458026644306403,8.260316903455585E-4,2.3887372056707807
35240661,0.028198006856493853,0.0012337279031613287,4.375230878693143
35240662,0.10923054944385593,0.004982746551442844,4.56167855678869
35240663,0.02820363355583237,0.002706383095191976,9.595866751829604
35240664,0.06914865135742039,0.006486407869763239,9.380382324791615
35240665,0.031812254214583634,0.002896598287965035,9.105290899621796
35240666,0.037513079355063046,0.004254673880926065,11.341841176661022
35240667,0.045356185672594564,0.004602188007257265,10.146770366622853
35240668,0.025167768439108305,0.002109111598412432,8.380209010247704
35240669,0.07709104367665047,0.008087996819937469,10.491486992784328
35240670,0.031000688295638863,0.0027275821168974337,8.798456637110043
35240671,0.03155121726246724,0.0013187411047110365,4.179683762248334
35240672,0.04580309576522546,0.002848042078276942,6.218012190431955
35240673,0.025266282580371467,0.001449303970278711,5.7361187411266705
35240674,0.059724332499201525,0.004792719643437862,8.024735384865018
35240675,0.051975283784174806,0.0020828813104533674,4.007445768074004
35240676,0.0393586395686538,7.219505801572521E-4,1.8342874349047154
35240677,0.025877811319922023,5.43321555650468E-4,2.0995653339206166
35240678,0.3040701003913807,0.006717771438938027,2.209283790248142
35240679,0.03242227394408475,0.0012829369679722134,3.9569617176906173
35240681,0.023379860785152393,4.3345171479851585E-5,0.1853953360893336
35240682,0.027992022826115823,0.0013452310311864405,4.80576569811659
35240683,0.03622691143262499,0.002710800525534855,7.482836428317707
35240684,0.009962964375527232,3.34824096276246E-4,3.3606874787056276
35240685,0.06231325544355974,0.004128809871788353,6.625893387207197
35240686,0.06877678957578282,0.004497371208666825,6.539082787095382
35240756,0.03336060187877256,0.00112548735104285,3.3737021745971574
35240757,0.03092155125421761,0.0043767419601538635,14.154341495260168
35240758,0.06071859714327206,0.0020529866401525097,3.3811496588240777
35240759,0.03286932762832195,0.0034221588042132977,10.411404951480009
35240780,0.06436127832231381,5.252947251280149E-4,0.8161657736153093
35240782,0.04649521648914368,0.001948293263314286,4.1903090477473075
35240783,0.02332923542055681,0.003478163501671718,14.909033403670385
35240785,0.047839123770609115,0.004335678188344066,9.063038464362036
35240807,0.06755059773317652,0.01161730852847494,17.197935944790704
35240808,0.015509054208551238,2.48322336842032E-5,0.16011442961177755
35240809,0.16957170992014675,0.008073580832438143,4.761160240844469
35240903,0.23619357534736038,0.004444129503954159,1.8815623995777007
35240904,0.06321093847474164,0.012476256039201519,19.73749534534578
35240907,0.13855933074780155,2.386156736168207E-6,0.0017221191263628176
35240910,0.057058698207958974,1.1429132357812397E-4,0.20030482146923878
35240911,0.0586400547794936,0.0,0.0
35240912,0.05991394289285163,3.8883827839645684E-5,0.0648994640682961
35240916,0.048891040215795274,4.470507885334538E-5,0.09143818306181686
35240918,0.5029887364322282,0.049910499851943915,9.922786781661614
35240950,0.006523664676664628,6.609591872717817E-4,10.131716144700926
35240951,0.006274288382485086,6.400264125120406E-4,10.20078092519143
35240974,0.04497155506805589,0.0028708173978305327,6.38362937080138
35240975,0.032286583528340566,0.0025505195509064444,7.899626631810223
