DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35190346,0.018580576016447574,0.008270756102452792,44.512915504511255
35190347,0.02627195042383429,0.005868949350856104,22.339222083533276
35190348,0.016655695287474903,0.0020445219260718296,12.275212116838567
35190349,0.016242540561682405,0.002121689120311831,13.062544694006084
35190350,0.017473947382759595,0.004462011493682392,25.53522335820221
35190351,0.008255211158700095,9.311756236268029E-4,11.279852274226142
35190352,0.04307800048006721,0.005828755890743407,13.530702042311487
35190353,0.021108639050652946,0.004128234170628762,19.557083527377216
35190354,0.016104817937455447,0.0028856455117594964,17.917902102129737
35190355,0.022432098912216397,0.0027115341059691794,12.087741394954767
35190356,0.022106499897440676,0.004323126636527565,19.55590734211192
35190357,0.023849603460622332,0.002833444339244271,11.880467295494125
35190358,0.02937089521493403,0.004088688410635325,13.920884537957074
35190359,0.010671182364599604,8.862973937691426E-4,8.305521951431832
35190360,0.043790945594246546,0.011608553030875862,26.50902572060706
35190364,0.029404170415143628,0.005883729027535642,20.00984535345172
35190365,0.007102814124162064,0.002695423696272281,37.94867286619677
35190366,0.04713139878787159,0.005045464736023601,10.705102894849706
35190367,0.018261887321819912,0.0037188072254917227,20.363761751220355
35190370,0.02118089146642161,0.004607050271663477,21.750974358029758
35190782,0.2127103526578573,0.01986591520371927,9.33942093343873
35190795,0.059013455190846685,0.0030691174374940355,5.200707919183272
35190796,0.0179042950992486,0.0017770267057633862,9.925141961260255
35190797,0.049653979477616864,3.0611245536102974E-4,0.6164912834408768
35190798,0.02418055894166506,0.005473672539851011,22.636666724934262
35190800,0.07988316445409292,0.00988819583959697,12.37832265054985
35190801,0.035226703071674415,0.0038162625749027066,10.833436689030773
35190802,0.017251853641785164,0.002160192499758682,12.52150954101853
35190803,0.022239522285555004,0.003592993323182124,16.15589254592866
35190804,0.04588207881302625,0.0030971996765206864,6.75034731783201
35190805,0.031514808579334384,0.0031000623081955257,9.836843210998811
35190807,0.01380365605938316,0.0016287465568154457,11.799385248434167
35190809,0.058180949199414696,0.00365215237649188,6.2772306515216165
35190810,0.012529309344798924,0.0014775736342084178,11.792937611695073
35190811,0.05487821335466188,0.0044432349454540864,8.096537175397376
35190812,0.014932257753082828,0.004032475343066105,27.00512815775353
35190813,0.04256756746766427,0.001608715625094667,3.779204969409399
35190814,0.05366887502989332,0.007802667478441026,14.53853369219119
35190816,0.02521310780621115,0.001159635321331258,4.599335116655419
35190817,0.04242125380971593,0.0019431966658423926,4.580714833556695
35190818,0.031145367997231478,4.772818969675139E-5,0.15324329993787186
35190821,1.1303378275545741,0.007201076389843109,0.6370729364531891
35190822,0.28466828139943146,0.015849155934436636,5.567587599335642
35190824,0.14975906171162792,0.0032527387451365877,2.1719812530609834
35190825,0.04389772385429578,0.0013085304672865307,2.980861767753089
35190844,0.0695991491434584,0.013116089438323673,18.845186471013704
35191002,0.11150349999360212,0.004519347825873132,4.0530995225552955
35191003,0.06518568222883944,0.0038885580462341206,5.965356061754532
35191004,0.019784423707941246,0.0016272332130485882,8.224819873805245
35191006,0.023441828993662563,5.022178675700639E-4,2.142400525598225
35191007,0.02129354197759511,0.0027335566027262602,12.837491318271454
35191014,0.0380264728614305,0.0027268179123574603,7.170841014611212
35191015,0.12970590108819857,0.008925482842678651,6.881323646646903
35191016,0.0927246921376079,0.003085228235000488,3.327299518473312
35191037,0.3009140660489652,0.008170285151237832,2.7151556118710487
35191044,0.020508396144770232,0.0024121075483530185,11.76156112514006
35191045,0.060076750436274765,0.0019655182412068044,3.271678689232184
35191052,0.07371186554833742,0.003646545902334709,4.947027015539911
35191053,0.11680468912102995,0.02334042367610044,19.982437222118456
35191054,0.02031715423278809,0.005179121789915192,25.491374089965106
35191055,0.020509460375042476,0.006459602782351365,31.495722774900102
35191056,0.03206279121568834,0.010412550071229173,32.475494729025044
35191057,0.028236512551081425,0.009925259614478599,35.15044429273357
35191058,0.03569519523977928,0.004153434322264146,11.635835843910709
35191063,0.060041867012640415,0.004406370546116079,7.338829995390417
35191070,0.02382816452335137,0.0017181760322654935,7.210694011205511
35191071,0.0483409790677893,0.0013702669236814288,2.8345866180324615
35191072,0.04041488247160888,0.001435070373865669,3.5508463370487195
35191073,0.019364320935334665,0.0016131938869581501,8.330753721471876
35191074,0.05963460351941914,0.005331198981340026,8.939774336898205
35191075,0.0713940761951679,0.0035340554272380543,4.950068150720391
35191097,0.05796478144378894,0.002768667212461488,4.776464507411951
35191098,0.020616405312694774,5.462598929171469E-5,0.2649636949952577
35191099,0.0363497516417374,9.788784388292068E-4,2.692943953171999
35191100,0.053472579863913,0.0011627185006728362,2.1744200553478796
35191115,0.040711334367049545,1.0074226904663385E-4,0.24745508987337794
35191116,0.11241039827947993,0.0014511711803943499,1.2909581343056726
35191117,0.014286579640681142,1.002856138234045E-4,0.7019567758390571
35191118,0.06072849001302155,7.462870520196708E-4,1.2288911709473593
35191119,0.06529950489182623,0.0010762887616463733,1.6482341840559591
35191120,0.03817009431414445,4.290457347790401E-4,1.124036349630007
35191121,0.062263192393791654,0.006448757824969298,10.357255349490098
35191123,0.06529678968247772,0.0077402275739676864,11.853917492125593
35191124,0.05655166061479975,9.849729262333287E-4,1.7417223747724186
35191125,0.05398403075229552,8.405646499975054E-4,1.5570616685782819
35191126,0.03622995673924945,4.3475878704131833E-4,1.1999980849282266
35191127,0.02781220006543956,3.829812668428703E-4,1.377026146589448
35191128,0.02233850795457103,4.5993489311115416E-4,2.0589329155130063
35191129,0.04066456458025012,0.0010842322982266834,2.666282817530207
35191130,0.03598810282924942,6.273622187303568E-4,1.7432489334238164
35191131,0.03183443622265567,4.490777508296217E-4,1.4106665740479667
35191132,0.05208695611442343,6.411172105324033E-4,1.2308594288443573
35191144,0.09588477018202053,0.002358370258338778,2.4595879552736304
35191145,0.07637207876306878,0.008065180554840136,10.560378459595121
35191239,0.030818029939859038,8.57016722162331E-4,2.7808939242215915
35191240,0.041957406850918366,4.71100286185274E-4,1.122806011008191
35191241,0.04394486977247112,2.5476430777802186E-4,0.5797361764799602
35191242,0.04121387725118287,6.354411114458945E-4,1.54181347115954
35191243,0.03370534674952051,3.67277237677808E-4,1.0896705511063547
35191246,0.03889457770838719,5.423864691170989E-4,1.3945040699082822
35191250,0.03259902842132953,9.686586308876673E-5,0.2971434051248823
35191252,0.04022308636645246,6.162586988561293E-5,0.15321019705989342
35191253,0.02318348509836433,4.887324106651195E-4,2.108105871880329
35191254,0.04071058005587241,7.645844160739112E-4,1.8780975732219312
35191255,0.07068470157000434,0.002567913728315459,3.632913022589849
35191256,0.03668038049233964,7.212159355161238E-4,1.9662171597885771
35191257,0.15343113722788132,9.790360234840244E-4,0.6380947447648293
35191258,0.02277623253628202,4.299609776059787E-4,1.88776162572568
35191259,0.020469369835096927,5.113005480034678E-4,2.497881234852615
35191260,0.02102271489088513,5.440061417731584E-4,2.5877064146887347
35191261,0.026227822804088894,5.61658541244619E-5,0.21414607893303936
35191262,0.041560218014630605,1.587242058800716E-4,0.3819137951206014
35191263,0.0408675683795787,9.886171133649108E-4,2.419074959837633
35191264,0.021317342783222285,3.0101924796758925E-4,1.4120861639683584
35191266,0.018294473433140467,0.0013594284244097918,7.430814717778021
35191267,0.1261636185488866,0.006949476148794448,5.50830439767517
35191268,0.012763174834309863,9.955845277669388E-4,7.800445740903091
35191269,0.010928261731163895,7.019660015599402E-4,6.423400343333271
35191270,0.052028692754634516,0.004462114228222185,8.576256661425953
35191271,1.8206345317839494,0.016684282312110603,0.9163993113852732
35191281,0.5418647248226148,0.029873704034205955,5.513129507366517
35191282,0.3022485197543205,0.022879900687073285,7.569896688219009
35191287,0.9964544619111018,0.03440241144495174,3.452482051108617
35191288,0.6688779768548113,0.005642589753480994,0.8435903032737749
35191289,0.5731244716019425,0.0015542717792398789,0.27119270878375296
35191290,0.6174678599353162,0.005047837659605808,0.8175061387218765
35191296,0.28637185999417203,0.0019792655246804727,0.6911522398607017
35191297,0.26426413097026513,0.006464544710139901,2.4462437207822534
35191298,0.09084236048431815,9.939798263154775E-4,1.0941809757211949
35191302,0.337055951575593,0.007600761922928864,2.25504456675473
35191303,0.1815116947119658,0.0027688067862557428,1.5254150927572243
35191311,0.12356619351533459,0.0027953136917567723,2.262199402792054
35191312,0.06616520518392631,7.885457773101099E-4,1.191783166270107
35191313,0.046078240293627455,0.003860619046852631,8.378399483685467
35191314,0.07516834846171286,5.953926267485995E-4,0.7920788988092027
35191315,0.04981421645843882,0.0033802892892498587,6.785792349198373
35191316,0.04687814368005642,0.0029555007679219363,6.304645482750438
35191317,0.02608845530238173,4.7148855512936906E-4,1.8072689611727404
35191318,0.02099512156593944,0.0028586574135726576,13.615817391647218
35191319,0.03832518108388029,0.0017308837600303638,4.51630941088594
35191320,0.04693151546211499,0.001440581035517477,3.069538712595744
35191321,0.05101560406715748,0.0021810211619285964,4.275204031804616
35191322,0.09365776744836107,0.0029934528839038886,3.1961608369048005
35191323,0.03379369749789858,0.0019142912855508282,5.664639939651073
35191324,0.04124393517253472,0.0013970895512917464,3.3873817943106954
35191325,0.07902396382381147,0.0045791086155606234,5.794582293758401
35191326,0.055221239768749736,0.005099433922673667,9.234551676182194
35191328,0.071634546713499,0.00560502002080422,7.8244649794761605
35191329,0.3338459302197975,0.0042315838614325925,1.2675259688343667
35191330,0.04414487529442485,4.6619748729747907E-4,1.0560625309011942
35191331,0.02462018894421026,3.644880371203611E-4,1.4804437039305296
35191332,0.01560535806715746,2.7122504648764917E-4,1.738025140598733
35191333,0.044992855241016115,2.177150546368431E-4,0.48388806060561146
35191334,0.010548921654982403,4.905710375404829E-4,4.650437775398392
35191347,0.005981840062195183,7.863703994727602E-5,1.3145961632150065
35191348,0.0164881788691614,1.397312597113497E-4,0.8474632694135527
35191349,0.012127252239492825,5.345147563868882E-4,4.4075504148105535
35191350,0.05893680044458977,7.917116881094725E-5,0.13433231565629541
35191351,0.06565122164476331,9.18458815696193E-5,0.13989972961446853
35191352,0.1255298364271822,0.0030881087574809196,2.4600595725879724
35190311,0.017655307162274796,0.004850265668500867,27.47199821515841
35190312,0.040563096738773896,0.010452307888039412,25.76802248445727
35190313,0.020934261962330166,0.005748700753476574,27.460728082131507
35190316,0.043680679370076525,0.01747740529250025,40.0117524373331
35190317,0.04503696274361213,0.015136160252903038,33.60830600205137
35190318,0.012473443480530184,0.004377402224857432,35.09377528098096
35190371,0.025623447095094513,0.004708756935095324,18.376750472409284
35190372,0.03439525358647598,0.007432767307962615,21.60986337628032
35190373,0.024466668953388785,0.006114920303475158,24.992859939882432
35190374,0.0625169852025403,0.009983586448765727,15.969398422558701
35190375,0.03246187520867494,0.009103006269275678,28.042145472985613
35190376,0.08066045013049168,0.02031553514079097,25.186488679302798
35190377,0.0439694631929938,0.011249065342042733,25.583813231168094
35190378,0.035837996255935485,0.01155998957869468,32.25623859140874
35190379,0.04867350033851324,0.009634864632775277,19.794887496824682
35190380,0.039628472522129914,0.006336975950099903,15.990966965888267
35190381,0.030185591158746507,0.008953041944554038,29.65998544626755
35190382,0.03325600178476493,0.005743546587118452,17.270706876584477
35190383,0.015395804688390337,0.0034732314186301893,22.559596519493926
35190384,0.033711535438114976,0.004492903330488069,13.327495387256366
35190385,0.05371124478375577,0.005369969407998115,9.997849481273219
35190389,0.06631435616603407,0.019316832163465938,29.12918601682804
35190390,0.10897829109243301,0.015649896622076692,14.36056343442089
35190391,0.02936428146785174,0.010632152309236793,36.207772769365945
35190392,0.042192910471079856,0.01071663315603499,25.399132310108012
35190393,0.12566727671736125,0.013502634040985624,10.74474946358108
35190394,0.022334329662241956,0.010245143654562907,45.87173113990153
35190395,0.03345433923271494,0.009987117011130574,29.85297943462052
35190396,0.03841537611560807,0.012365890974830904,32.18995159026095
35190397,0.16428621564356172,0.03283000677157122,19.98342139842078
35190398,0.013918006154716934,0.005404426090459503,38.830461995649394
35190401,0.01433146769580888,0.0060334778300089,42.09951107640804
35190404,0.0181163309173598,0.0041145132000280395,22.711625321909676
35190408,0.030727663993342254,0.006273093202381506,20.415132122444106
35190422,0.02872515998881349,0.014193494252795808,49.411367102300616
35190424,0.047748186046672546,0.008355879260394626,17.4998883773867
35190425,0.04947503823177366,0.011069805185536071,22.374525783442177
35190426,0.0737895072439326,0.02310027757271083,31.305640104556016
35190427,0.0549012984324788,0.016569791818769986,30.181056353609918
35191017,0.10947020384912624,0.029434913884875843,26.88851655510166
35191018,0.0085528150343112,0.0014407084692468828,16.8448453926247
35191019,0.04314637299534447,0.014012095370755456,32.475720200785766
35191046,0.005439126639604808,5.67460393231289E-4,10.432932175164781
35191059,0.02111958739715701,0.004427344014726198,20.963212639855737
35190435,0.0160887229504756,0.005198241500991234,32.30984533074807
35190436,0.015275166939786792,0.001818745750006276,11.906552361591812
35190437,0.014603355669138238,0.0038932970779257652,26.660290731352937
35190438,0.01924275025125602,0.0041687893731365035,21.664207655890543
35190439,0.02397501581016571,0.005456546010220515,22.759300988268254
35190440,0.026950797022864667,0.007976222113074511,29.59549621596571
35190441,0.02173419524091739,0.00520193496466992,23.93433438417179
35190442,0.018869986310695665,0.004076033233847108,21.600615743620217
35190443,0.012952847574129287,0.001688127142870426,13.032865037662614
35190444,0.03996955004076079,0.00645730391217657,16.15555818264513
35190445,0.049439100480147005,0.009741909399040292,19.704867816015987
35190446,0.021868070742727053,0.0067895946096689095,31.047981733491568
35190447,0.017430717117776818,0.007053383818254055,40.465253211301444
35190448,0.05806491656070785,0.013608612229253272,23.43689276643537
35190453,0.026132105295822577,0.006003175375099037,22.972413845503265
35190454,0.014070363584032476,0.00591706136540058,42.05336507519579
35190455,0.14231319495694975,0.010241142897862777,7.196200535699279
35190457,0.0166784706324243,0.005467758129589694,32.783330378985276
35190458,0.020575886230407438,0.004932175698220732,23.97065984420087
35190459,0.023121153008736076,0.0025220906487696307,10.908152581390237
35190460,0.025785294787211525,0.004017785836254845,15.581694409200649
35190463,0.04057271292985324,0.004185092477690476,10.315042242617949
35190464,0.02583985526426561,0.011631537299245012,45.01394137191809
35190465,0.023051084023082407,0.010037411460486362,43.5442057754651
35190466,0.057973646320450205,0.019050547634743936,32.860702825973284
35190467,0.054912726601253584,0.013514858513395931,24.611523320510923
35190468,0.027960578184205623,0.0063850753193044115,22.835991721055375
35190469,0.02686680760909665,0.004312290063979814,16.050623232660307
35190470,0.04122125243362863,0.010029521949656799,24.330949103998194
35190471,0.04349504822622417,0.007607023209930645,17.489400564324917
35190472,0.01614972740122688,0.003220391446523572,19.940840897902227
35190473,0.04273379296858137,0.008594685749566561,20.112152824546897
35190474,0.02064907838017055,0.001421077459952176,6.882038189737545
35190475,0.054064338166245896,0.009962887890620777,18.427836589778007
35190476,0.01796738870657591,0.003740059349479863,20.81582032068485
35190477,0.023256731739855322,0.0039483954969258914,16.97743062564325
35190480,0.02933138437571412,0.004769264684370916,16.259937217009725
35190481,0.02389594938660339,0.002744578230544864,11.485537511573138
35190482,0.0257282796008533,0.003163417545288919,12.295488055812335
35190483,0.015519536848601145,0.004391330623283341,28.29550047867024
35190484,0.03848137634182,0.007500811831079967,19.492057052357527
35190485,0.019798826186737166,0.006774780240095829,34.218090386763016
35190486,0.00956351151488132,9.11389546410476E-4,9.529863011011244
35190487,0.020509382058250255,0.003910454555075546,19.06666199873388
35190488,0.03927601910547105,0.009575026228703692,24.378810395705084
35190489,0.03184454419496245,0.005296490233377622,16.632331745591397
35190490,0.03661436386243327,0.007501391400804244,20.487564467836496
35190491,0.032458690258617764,0.004123754393060075,12.704623508230497
35190492,0.013650399141159925,0.0015484409342604525,11.34355793004948
35190493,0.027352173567450032,0.002528169043076276,9.243027932832652
35190494,0.03309571053486774,0.004156723421416555,12.559704427669772
35190495,0.05532578997645674,0.0043059802995431655,7.782953124348565
35190496,0.040740898155616205,0.006396515561680696,15.70047753303869
35190497,0.041038636970359414,0.007048796183149719,17.175999749311327
35190498,0.016020043495278042,0.003481070476908309,21.72946957312797
35190499,0.0312560176311904,0.0053077946058925525,16.981672676674908
35190500,0.0412021108104934,0.009009465395411573,21.866514161980827
35190501,0.04267909986926701,0.011282162714561528,26.434865658180744
35190502,0.023095477349172177,0.004866869292583647,21.072823994945885
35190503,0.017051593667128714,0.0027215442457341685,15.960644493779123
35190504,0.0399266700079022,0.007644229584564404,19.145672762220027
35190505,0.02883375570468917,0.006853712822322521,23.76975407753738
35190506,0.03607174254210155,0.006072326906633148,16.834027076861513
35190507,0.04338480778716711,0.002899397401028524,6.682978556116003
35190508,0.07404927672319303,0.005044968315235314,6.812987970286516
35190511,0.042839217117551974,0.007267582001226799,16.964787151185227
35190512,0.023475936024320326,0.002934589224432964,12.500414132125861
35190513,0.025830975232134377,0.0034858030921080542,13.494663135178994
35190514,0.015090688662648627,0.0018659388164919963,12.364835417421553
35190515,0.04799232069989087,0.0021359781554474546,4.450666532265258
35190516,0.043065237700962274,0.00736330611246171,17.098027331443664
35190517,0.0710763879053032,0.011891561795077818,16.73067828224647
35190518,0.06591164678642919,0.01283339159013617,19.470597710477
35190519,0.013668523703217958,0.0037264820771292172,27.263237479347513
35190520,0.025334097534612594,0.0042233549389488504,16.670635033194735
35190521,0.07240587836086086,0.0080902236084398,11.17343479782021
35190522,0.037413329518751356,0.002902657086274201,7.758350095036063
35190525,0.03320757973907372,0.006877703286371986,20.71124526512642
35190526,0.027813278845177234,0.006384682678092455,22.955519604980143
35190527,0.026930840086909612,0.0031983199148928423,11.876049557204356
35190528,0.020284518650722047,0.0029754159175879795,14.668407808050535
35190529,0.032056585618008636,0.004504561698223099,14.05190731134055
35190530,0.024912888515572672,0.006065069860194494,24.345108984063852
35190531,0.027244033355520704,0.004448252326607475,16.327436795279382
35190532,0.04121875195926656,0.006528462182666521,15.838573155048744
35190533,0.033247644721907055,0.010613205314247049,31.921675664604145
35190534,0.03599636887649657,0.00744319586934319,20.67762972115541
35190537,0.0671925461470384,0.014265213408713956,21.23035102360489
35190538,0.025617025271864984,0.00922984482029631,36.030119509751934
35190539,0.017035988939426705,0.0020847528127249547,12.237345422901589
35190540,0.07715099093845425,0.015517183582059316,20.112746956727825
35190541,0.019376035828510305,0.0033161249702212867,17.11456873620078
35190542,0.031506746002200346,0.007670141513671355,24.34444202246621
35190543,0.04238976662183175,0.006627146726540957,15.633836311634274
35190544,0.05898335328966679,0.008248916920557908,13.985160999659582
35190545,0.03417078535521098,0.008623453034260714,25.236332570698888
35190546,0.02613118611107437,0.007722232509521882,29.551787189059926
35190547,0.052722912355645184,0.012186362606254978,23.113978461681377
35190548,0.03676251830142327,0.007863690083882371,21.390509810580433
35190549,0.02632462631291425,0.005044771349609597,19.16369596150639
35190550,0.07043146801526139,0.011780390201153016,16.726032458389753
35190551,0.02601719738999768,0.00478775227458313,18.402259869941958
35190552,0.015885177197762793,0.004803152458182737,30.23669423630474
35190553,0.06043537933893171,0.010601997340096928,17.542700080757587
35190554,0.06163560899170874,0.01808448764231162,29.34097340507231
35190558,0.05645332638975039,0.006663091974257949,11.802833243618561
35190559,0.03883713865749264,0.00992979341130679,25.567778045850165
35190768,1.147831146483111,0.028776771911652184,2.5070561989733915
35190769,0.2212408646252221,0.05469147956382737,24.720333495565438
35190771,0.1166552516347488,0.018848876494889876,16.157760778662837
35190772,0.12108074854273342,0.016314295764475937,13.47389734604926
35190773,0.04527336501333917,0.010697137537066158,23.627882605842075
35190776,0.0494051583572926,0.007882745600738698,15.955308843929938
35190777,0.15542090229489122,0.00804674094470879,5.177386584361177
35190778,0.10906213048978264,0.001646425540669291,1.50962165627558
35190779,0.07903015788218257,0.009417146882047362,11.915890255573522
35190780,0.31521819265039425,0.012581137994216464,3.991247424024823
35190826,0.03958733548673754,0.013654874386854051,34.49303727811809
35190827,0.02133842425029541,0.008413149675502494,39.42723031849937
35190828,0.04881652226008715,0.014651739743206526,30.013895019281062
35190829,0.047186979097994367,0.014750316814495762,31.259294611471976
35190830,0.0348506627748182,0.011399435862921276,32.70938041143391
35190831,0.042960483094440075,0.013351341581920072,31.078192376398107
35190832,0.03776152469751053,0.011294196845510179,29.909271238337364
35190833,0.05611656852569081,0.017791073605255045,31.703780314204504
35190834,0.02580507871508061,0.007215966276130962,27.96335696474321
35190835,0.0880520873199278,0.02155797150406552,24.483203249614004
35190836,0.11089535371072297,0.019173073120400938,17.289338532987617
35190837,0.04749198351155866,0.012408454761912553,26.127472142519732
35190838,0.024893652546843895,0.005478303835804797,22.00683015678772
35190839,0.04359133865081692,0.007166316800506445,16.43977226281429
35190840,0.015299665607837156,0.004780184750495695,31.243720438223665
35190841,0.05095070395198643,0.009065970939948051,17.793612721212646
35190842,0.024067624288447026,0.0027093829434364446,11.257375929443134
35190846,0.12549957812641285,0.00964998910776168,7.68926019658924
35190847,0.02192074889072179,0.0036592969375652423,16.693302568299035
35190848,0.023344150229679155,0.006978624141863278,29.89453063487757
35190849,0.030201464405087818,0.013045838532982364,43.19604625126928
35190850,0.015570562373244756,0.005133333767899344,32.968197582381904
35190851,0.015903657742010396,0.004175395724134351,26.254310749563043
35190852,0.016410792437727095,0.002771112395615671,16.885914596330558
35190853,0.18980452484895208,0.0446444113528702,23.521257666748763
35190854,0.0273103682579905,0.007066392645432199,25.87439531638211
35190855,0.022255528845143792,0.006159724768088368,27.677278805407646
35190856,0.044474525937089227,0.003931043744479444,8.838865983731997
35190857,0.022745079077320707,0.003971311328363191,17.460090223748733
35190858,0.025478991363193218,0.00478707235514907,18.788311856270898
35190859,0.02985897339530856,0.004643348888173295,15.550932802340945
35190860,0.04862894716941948,0.005734446387333256,11.792248693673937
35190861,0.05133886033901699,0.009501201017613236,18.50684053925604
35190862,0.059431126667536756,0.023573109730170818,39.664584960741166
35190864,0.03249708827871649,0.013737022088547325,42.27154744058777
35190866,0.03899682571138837,0.005105075621174829,13.091002993312806
35190867,0.03596636259360484,0.007061029580632135,19.632314950546746
35191013,0.11340783724572033,0.01987808886096527,17.5279675053634
35191032,0.12355165338150366,0.004220872194656439,3.416281433015874
35191033,0.0701599015936148,0.005865633096898077,8.360378169960123
35191035,0.05015467066608404,0.002991706016801617,5.964959947039769
35191039,0.18115057708225557,0.02552978942245713,14.09313171045806
35191040,0.28880628688780136,0.033533916204154524,11.611214065150232
35191041,0.028369723007777722,0.006007283209305646,21.17498012814124
35191042,0.04994895073089123,0.0036710869599396096,7.349677833510933
35191043,0.03218822128324997,0.004092794119235816,12.715191943102536
35191047,0.013200282524618221,0.002582347320383437,19.562818565189183
35191060,0.034944426414939674,0.003187914635977093,9.122812886160794
35191061,0.06448190508293788,0.007482492847194393,11.60401951147421
35191062,0.04876396597427662,0.007837956453062971,16.073254700402252
35191064,0.07583293011229542,0.011541324148715724,15.219409472408655
35191088,0.03295386697761922,0.0050373360598709,15.286024135777543
35191089,0.3777212208674314,0.023390930586766254,6.192644017471223
35191101,0.011062202710645798,0.0034226016322897956,30.939603276262766
35191102,0.02260303057299472,0.0019485728196090338,8.620847604113397
35191103,0.07095224143106822,0.00807385101854615,11.379275489682856
35191136,0.21092301110887615,0.004835838441582519,2.292703112931719
35191137,0.023854207610373674,6.470966378127828E-4,2.712714873544467
35191138,0.01929034571911848,0.0011016903036054444,5.711096730182339
35191139,0.022114786395965865,0.002723634368862358,12.31589724673623
35191140,0.037474193725131,0.0033991417207058744,9.070620026245786
35191141,0.03759530485681141,0.001558386613628679,4.145162858936985
35191142,0.030892018724894315,0.004339849891415298,14.048450281166094
35191221,0.03705022174587336,0.0034723631148240145,9.372044082869127
35191222,0.025797813388191048,0.004603085226324965,17.842927836791112
35191223,0.02740588826403972,0.008070682950474934,29.448718730510098
35191225,0.026697647090811877,0.0053790870599361084,20.148169018937054
35191226,0.020260409033046087,0.0016615138127944054,8.200791060458675
35191227,0.015623550133319444,0.0017506560304139185,11.205238345159437
35191228,0.03559651881849788,0.001203953639109929,3.382222978737712
35191229,0.014011877119884275,7.8662535252127E-4,5.6139898015874605
35191230,0.015983024520616465,6.406894366869739E-4,4.008561933071867
35191231,0.02273232161146148,0.0017879051735445561,7.865035538838702
35191232,0.01780993727458125,0.0023683135146662275,13.297708341995895
35191233,0.02922355796758869,0.004685625070275514,16.03372551512124
35191234,0.19476524239618326,0.0024584560552487196,1.2622663186729344
35191235,0.08441673167655346,0.0026187753888291475,3.1021994536143667
35191237,0.016497848363780755,0.001206657443919835,7.314029183156522
35191304,0.6429052811521894,0.03651675415426096,5.679958654067529
35191305,0.3254239522125185,0.0026927484217223025,0.8274585823860316
35191309,0.039361893720113235,0.003622309613593653,9.202579630315695
35191310,0.07219375104931579,0.009229673722489418,12.784588123402257
35191339,0.34141953817969695,0.0035332810147694496,1.0348795600882696
35191340,0.23718916881656044,0.013254096283933935,5.5879854674917775
35191344,0.06357117988161823,0.008868471767594302,13.950459601519277
35191346,0.04961493987866938,0.005159225755533748,10.398532716456682
35191363,0.38128422737075146,0.008370991764938834,2.1954728688000738
35191364,0.16169626954497313,0.005435846949436148,3.361763981774643
35191365,0.14366214687788806,6.466928264066284E-5,0.045014837969553204
35190123,0.057447330870333504,0.012789252609492026,22.262570629015162
35190124,0.04860828283335616,0.009791464883759452,20.143614036577972
