DAUID,total_area_km2,canopy_area_km2,canopy_proportion
46110502,0.02835880650823067,0.00697566867633146,24.597892278389395
46110504,0.038869839266953664,0.0024445264636343608,6.289005845497917
46110505,0.04529866485443024,0.004563034628568912,10.07322101707076
46110506,0.036989777642156094,0.005036209136333185,13.615137633575754
46110509,0.48696166093609794,0.009315666577142829,1.9130184826532548
46110514,0.09525586150399258,0.006691343311275221,7.024600067256499
46110515,0.13088089429154745,0.011116255436314787,8.493413417203932
46110516,0.02359741293792819,0.002730080699912706,11.569406812068959
46110517,0.10033513501372991,0.008676497871401246,8.64751701406885
46110519,0.04878693286172142,0.012685636559646262,26.002119451947557
46110521,0.054648197892038224,0.00518225044190042,9.482930163842475
46110522,0.05376038099256384,0.005143874185650488,9.568150542612393
46110523,0.0257090631280787,0.002416541854110418,9.399571824424594
46110524,0.06565453286668392,0.010617329148215381,16.171509695719873
46110525,0.04943729435898926,0.011521532758753434,23.30534651651796
46110526,0.04462065300067611,0.007341734804837379,16.45366957029099
46110527,0.03891322648221032,0.008640299100680912,22.204016170776626
46110528,0.05144404372574027,0.007658988740745712,14.88799904917564
46110529,0.049551138435525756,0.008392666000704662,16.937382804281906
46110530,0.024755687772953235,0.003483919835589452,14.073209629812023
46110531,0.028914046076726492,0.004088757302220196,14.141076248444248
46110532,0.0355095479537769,0.007877420181079018,22.183949486862314
46110533,0.08584090687215494,0.00937731639063171,10.924064915341106
46110534,0.029439177940599623,0.002819859711098207,9.578595288183415
46110535,0.029012331477564417,0.004586545308660521,15.808951142748906
46110536,0.03588181437907076,0.005954706982185804,16.595334113480842
46110538,0.049978871365740626,0.015472534189991382,30.95815044874633
46110539,0.07916829330177863,0.033707391702520705,42.57688311409313
46110540,0.054120253563196385,0.018761436796313615,34.66620268954547
46110541,0.03505661801583632,0.013376804934665296,38.1577165504742
46110542,0.0464652179429946,0.016447905741208697,35.398318289150495
46110543,0.023907813295414554,0.010571339010178806,44.21708869629811
46110544,0.0347547335669404,0.010046362515671566,28.90645815575443
46110545,0.01762384685661322,0.0017565675271941177,9.966992686020637
46110546,0.014824342879649267,0.0011029398022824666,7.4400586335369585
46110547,0.02691553557453436,0.014020184951689213,52.08956334108452
46110548,0.016871922594432293,0.009345595402124816,55.391407528202194
46110549,0.025598613427546015,0.015549314101522554,60.74279822043148
46110550,0.01848457704355623,0.006721499571079385,36.362744764141176
46110551,0.03713774073606458,0.016769670962193936,45.15533424979957
46110552,0.06138561572070922,0.0027380938937528504,4.460481273350036
46110553,0.012192267956031993,0.0018146610957384135,14.883704182704003
46110554,0.0567815684503374,0.0175113732573285,30.839890012274658
46110555,0.045439824376649555,0.023576659628570754,51.88545499899916
46110556,0.04617244194263316,0.026869307406212312,58.193386088602416
46110557,0.07401458674096605,0.013433936215806012,18.150390088404716
46110558,0.06239177100187282,0.028316690160288933,45.385296338901725
46110559,0.03987728415227263,0.017753159393213327,44.519479625097695
46110560,0.029971578069210098,0.0077303502809122565,25.792269806619462
46110561,0.04358551759828568,0.016866773230506407,38.6981138688366
46110562,0.05864193845540759,0.00910065678417353,15.51902447954349
46110563,0.03654001885456157,0.008793205728264428,24.06459001366034
46110564,0.05122844176804841,0.022965901330516344,44.83037261703392
46110565,0.04409515844578886,0.012351097183866126,28.010098203980192
46110566,0.04162732492255705,0.020087781109639713,48.256238293022115
46110567,0.030710447766289558,0.01160254549579715,37.780450432028886
46110568,0.031175882991865547,0.011797143071218067,37.84060606814631
46110569,0.07155372882291992,0.02344102602278901,32.76003418466213
46110570,0.036711531898046115,0.0015049428991696415,4.099373742695108
46110571,0.00838767111936224,0.0011275555265019917,13.443010705309172
46110572,0.010477246952098031,0.0014438063831539718,13.780398512653697
46110573,0.006076564622165641,0.0013820278268168945,22.74357161899729
46110574,0.02423253369832411,0.0035777797559892427,14.764365132139181
46110575,0.0393206466312852,0.01000244129481689,25.438140396344643
46110576,0.04139373333013899,0.00544994253811837,13.16610534897136
46110577,0.04779388422590271,0.007461794925216141,15.612447169908183
46110578,0.04562356819386614,0.00797222028122603,17.47390788758573
46110580,0.03736679888010488,0.00595512987554214,15.93695487443217
46110581,0.031376094040681875,0.007321818823022461,23.335660625981923
46110584,0.06805465009026412,0.007883508259256688,11.584084627281774
46110585,0.04272498839081503,0.0027284187164989164,6.386002241923297
46110586,0.07409748179222407,0.010970313332674555,14.80524447974668
46110587,0.13439962195630373,0.010762399734708848,8.007760422278524
46110588,0.022863289055727553,0.0024239612831344795,10.601979781763927
46110589,0.08030077479745851,0.01400520746729233,17.44093690579881
46110591,0.08208816584886452,0.021737042242711665,26.480116857200237
46110592,0.04276311725779234,0.010644782519774345,24.89243816254916
46110594,0.017403451493223067,0.0016754430910591968,9.627073639453744
46110595,0.02180374243234696,0.0013093901891998215,6.0053460696603835
46110596,0.006720874295874662,0.0016717710105479935,24.874308563904293
46110597,0.05786908600147613,0.0037102005900682225,6.411368912883093
46110598,0.04485767299441536,0.005676673787284361,12.654855698803392
46110599,0.049139431953720926,0.011114823620544695,22.61895015598173
46110600,0.042891942154260655,0.012155855242940964,28.340650090458695
46110601,0.010763451916739488,0.0017318342492832824,16.089952021710683
46110602,0.03788769715989155,0.007237071591059826,19.10137626079078
46110603,0.050641350745482046,0.012263671681283506,24.216715195689375
46110604,0.06756839906903475,0.008672721844229986,12.835470373316157
46110605,0.05331251870482571,0.009948496578682178,18.660713881787892
46110606,0.03977191746271826,0.0060413960510908435,15.190105070377808
46110607,0.060665441286445125,0.013736367529368423,22.642821412126825
46110608,0.033392305554487176,0.008993088701115407,26.931619580568128
46110609,0.042074936251274196,0.011447865356937589,27.208277366292865
46110610,0.040337827350071395,0.012179611810427074,30.194020378753784
46110611,0.05703628320928546,0.012715640112179419,22.293949389236015
46110612,0.06273720192605582,0.015548936814645682,24.784237003384664
46110613,0.047303573728794325,0.017290094829700973,36.55135007099106
46110614,0.03764649093639327,0.016802194950682473,44.631503581757755
46110615,0.06026302874639601,0.0228024815351762,37.838260056817816
46110616,0.03971126363216107,0.012677555602147514,31.92433189630437
46110617,0.07626583795561886,0.025655431207404458,33.63947987083554
46110618,0.03412012333262296,0.009548039463353631,27.98360184772413
46110630,0.004904390003306726,2.665327830020118E-4,5.434575611285099
46110631,0.1321227886313876,0.0024916238252976368,1.885839567199172
46110632,0.045812875194895845,0.0013880658294271018,3.0298596705009917
46110633,0.012738567593965338,7.123420849154982E-4,5.59201087297254
46110634,0.06032423545654845,0.009510203503012193,15.765145519104662
46110635,0.024539592713141906,2.2360291213428278E-4,0.9111924339907025
46110636,0.02469058725578832,0.011508094679853502,46.60923841394501
46110637,0.015704225581543073,0.0077222483459234255,49.17306049780169
46110638,0.02404839836549403,0.003378723069851072,14.049680226102087
46110639,0.04548680095805222,0.014868544651761744,32.68760242223556
46110640,0.014342806301664375,0.007393686810607538,51.54979196609213
46110641,0.0151661762823619,0.006765980457185293,44.6123026082326
46110642,0.021692486866485877,0.00525394751158275,24.220125354552653
46110643,0.01045289148918647,0.003419560658244056,32.71401661235645
46110644,0.052143213785089244,0.009554655054711363,18.3238706653014
46110645,0.021775827727666584,0.012807001365092245,58.81292562220594
46110646,0.019724946595035337,0.014479440475872449,73.40674108348078
46110647,0.019313726094863946,0.01541335492276304,79.80518542645108
46110648,0.04267456517123802,0.020166928569731048,47.25749047191988
46110649,0.0251942500893368,0.0203124577133454,80.62338684945591
46110650,0.0300553200423259,0.02040975273167992,67.90728797077374
46110651,0.018295433445977713,0.011651783485759029,63.68684032638045
46110652,0.027768818170601714,0.015650548154895468,56.36015209125603
46110653,0.024243076997238086,0.015139142586487422,62.44728170525615
46110654,0.02700640513714386,0.018720904062339817,69.32023705958409
46110655,0.027765670471214733,0.013876824758537127,49.978352847353456
46110656,0.022923041380333395,0.00988618393748133,43.12771491990189
46110657,0.060310818459845525,0.03342645604691745,55.42364852695959
46110658,0.007685423019901455,0.003540978486621151,46.0739568590013
46110659,0.04690956988263383,0.01849860164759108,39.43460085836208
46110660,0.05069777215617685,0.03609918473728966,71.20467665933019
46110661,0.02064355849901881,0.009555800475037325,46.289502245901616
46110662,0.07752192080759533,0.03646980702836742,47.04450902201359
46110663,0.0430233561234871,0.030355888815768114,70.55676625654124
46110664,0.03374141472530685,0.021815427847927175,64.65475151391651
46110665,0.08081404809275002,0.044898286355049444,55.55752671060337
46110666,0.036253596721077905,8.467519224274392E-4,2.3356356306990533
46110667,0.10565151894287615,0.00795528045339071,7.529735997162507
46110668,0.03228814383415432,8.774581123922385E-4,2.717586111172069
46110669,0.2783626644739986,0.021619900688850197,7.766810513077868
46110670,0.09572142433092133,0.014234791159080518,14.87106074588799
46110671,0.03433503783180002,0.010004261391319456,29.137178879278324
46110672,0.04386633979912459,0.01600142804930074,36.477691374697436
46110674,0.04179804273644937,0.008917707836863577,21.335228285909714
46110676,0.029147886573310897,0.011407112569096987,39.13529902213167
46110677,0.031538563592364253,0.013310518770812546,42.20394734158132
46110678,0.031524958090544355,0.0168692001158747,53.51061868955973
46110679,0.04290237218757531,0.006960882983778035,16.22493729098256
46110680,0.053496405325579276,0.006075880976689094,11.357549988099695
46110681,0.03010993725824725,0.003789698631055217,12.586205672073266
46110682,0.03614201686482939,0.004399729665306502,12.173448099925986
46110683,0.028193451069453673,0.003998341066487629,14.181807883816147
46110684,0.03202374632903546,0.0022658946388557834,7.075670084237866
46110685,0.052758659797142775,0.011452740586375269,21.707792863600204
46110686,0.02071328119496835,0.004498468524777653,21.717797786042787
46110687,0.05227355363230989,0.005762965121485669,11.024628556960442
46110688,0.06468910391525508,0.006662035322859724,10.29854321616082
46110689,0.061012093745733145,0.009078179495416906,14.879311523466255
46110690,0.039269967812705135,0.003169151917641767,8.070166832722592
46110691,0.05213630965414094,0.011982861262262562,22.983715843629565
46110692,0.0399533639743042,0.011022056617512424,27.587305601103335
46110693,0.04842207416310501,0.01436268561651427,29.66144235815874
46110694,0.030713548684666685,0.006531920423646063,21.267227993445882
46110695,0.06261027895683687,0.015499747912294706,24.755915754632134
46110696,0.03932776264046722,0.007692641710034064,19.560333956344973
46110697,0.062102520451926296,0.011640707134838196,18.74433927983534
46110698,0.03187113351645364,0.0011258248192511358,3.53242792155454
46110699,0.08194319639350353,0.013298487485048839,16.228909867254266
46110700,0.03606715200509983,0.015414283564297372,42.737734218986354
46110701,0.043202267639752094,0.022086927496250953,51.12446337406583
46110702,0.05212681131931888,0.02685315655968096,51.515056992808674
46110703,0.05954869817138645,0.02279036925457688,38.271817780103554
46110704,0.05199023212824008,0.022407890626974687,43.1001934588462
46110705,0.034456474342713095,0.011552982365109862,33.52920629719942
46110706,0.05633744418980065,0.019875074101809023,35.278622215892455
46110707,0.07447818731302615,0.014283816467696078,19.17852324689682
46110708,0.05394741368173806,0.02642112299751017,48.97569910094519
46110709,0.048048477453634685,0.016911260365027072,35.196246085728575
46110710,0.044775864773216774,0.0057584712916033,12.860659019695358
46110711,0.025353343336887556,0.003305559703764728,13.0379637109057
46110712,0.051763855292478934,0.014289500285796513,27.605170065207098
46110713,0.03255755830429682,0.007368779722625135,22.63308462432403
46110714,0.039581540694350416,0.01103013811242442,27.866874100731465
46110715,0.041478401795972085,0.007843565169415284,18.9099985288656
46110716,0.06118769070785945,0.015256572050996342,24.934054340829476
46110717,0.02139377770712181,0.005871007240607225,27.442592519098746
46110718,0.03473106372816664,0.008197511391578009,23.602822694226575
46110719,0.00949735298658163,0.0022342437922505762,23.524910524092725
46110720,0.04515550297809723,0.01620379522445619,35.88443081304149
46110721,0.040741009872439705,0.01143050678467517,28.056513131275196
46110722,0.07265525707007904,0.02051897293847776,28.2415530079074
46110723,0.049936455486644146,0.011197137393537717,22.4227716693518
46110724,0.043068022072806404,0.01188082817192407,27.58619411831719
46110727,0.012235758906424725,0.0016671319217485547,13.625079854043062
46110728,0.0034017919048594473,4.588105023669261E-4,13.487318307493087
46110729,0.028258732819310906,0.008970055061471697,31.74259482485327
46110730,0.0408629889323155,0.007008323677624448,17.150785737266727
46110731,0.03720494020368069,0.008615924484234695,23.158011912037207
46110732,0.09738675325028792,0.008497757362949611,8.725783619780431
46110733,0.03175952485350399,0.0012592495718670826,3.9649509168527475
46110734,0.10695827048732215,0.008973066372952268,8.389315133901547
46110735,0.018852907996806903,0.004644626087505212,24.63612556902027
46110736,0.04206376910823476,0.003919961315817927,9.31909193807961
46110737,0.051437118487047476,0.004989056351152114,9.699330946014058
46110738,0.0519961449398382,0.006954101687193386,13.374263986762063
46110739,0.08277819636433535,0.015198326110325127,18.36030111532276
46110740,0.06786146624504223,0.011810971342865137,17.40453308246639
46110741,0.057265222264795086,0.008714425673656377,15.217657993818248
46110742,0.040600834346531015,0.005372704753799533,13.2329909970399
46110743,0.044920719132625755,0.009584262708157168,21.3359511896063
46110744,0.04880766108557248,0.005448147602926046,11.16248449884544
46110746,0.06443269472453732,0.010783989051816047,16.736827627526306
46110751,0.01894582753293978,0.004702277739314479,24.819595402412265
46110752,0.031265794367943314,0.004721763860537961,15.102011498480158
46110753,0.06702800433528945,9.447076126547416E-4,1.4094222586862315
46110758,0.030328830895396813,0.00285591578758184,9.416504702841348
46110759,0.05695754845351955,0.0027524748862425476,4.832502382873302
46110760,0.07742425566346009,0.0041388245969786385,5.345643379471237
46110762,0.19233104655651564,0.005499982109122185,2.8596434156593844
46110763,0.03772498457747397,0.00839606382695133,22.255976830709482
46110765,0.028332068349446037,0.01184854955316526,41.82027731624094
46110766,0.04690807125388278,0.015594400353216655,33.244599354371964
46110767,0.05872456403955231,0.010751333723512831,18.308069032699102
46110768,0.033808888214042966,0.0058551106898490106,17.318258597503995
46110769,0.04797702324761997,0.007306831272153298,15.229855413165454
46110770,0.028692194163192027,0.003940760396865768,13.734608006804857
46110771,0.041909037235839657,0.007251066220714999,17.301915526978632
46110772,0.03576699715772326,0.005719830344073451,15.9919221589961
46110773,0.18189595641721423,0.006508760979057297,3.578287888999671
46110774,0.051928920977404654,0.0023251975133316183,4.477654204182983
46110775,0.08884671534465684,0.010919331459605462,12.290078949173152
46110776,0.029969500481732685,0.0034011145419677105,11.348586020113324
46110777,0.03677648355375257,0.0095220510204965,25.891684305757657
46110778,0.02493655357460032,0.0025803064202121655,10.347486121098925
46110779,0.09434909610471295,0.006122606841594096,6.489311603789978
46110780,0.03614915135670923,0.008763492179952415,24.242594503746005
46110781,0.09106653885879755,0.0060993954038764935,6.697734953267368
46110782,0.027665061987193415,0.0064831254517616005,23.43434276331186
46110783,0.027253447549633537,0.0016417308262764243,6.023938157866196
46110784,0.01862902055375571,0.001807011675916466,9.699982190164919
46110785,0.030296934533568035,0.006612283033947381,21.824924322363977
46110786,0.03000577592673024,0.009506646369075309,31.682721327684256
46110787,0.020361625316156668,0.0030994273443030354,15.221905403807243
46110788,0.01716114241888337,0.0016973701295600213,9.890775847721592
46110789,0.014219302401788555,4.937219509910135E-4,3.4721953091658797
46110790,0.040972824141129335,0.008822153814658003,21.53172010860279
46110791,0.03429834774285893,0.0025364207450632973,7.395168898744959
46110792,0.03116011902827242,0.0019540994504493826,6.27115528241845
46110795,0.022890185530807447,0.007721673067900242,33.733553874029525
46110798,0.03401100094198989,0.015071894571082739,44.31476332257843
46110799,0.02272520367667106,0.008903948625509403,39.18094091561389
46110800,0.03191364822016833,0.015029994871171778,47.09582172330062
46110801,0.02879464778643168,0.01446751758507653,50.24377339976969
46110802,0.06800917186341326,0.017964466802433927,26.414770699624164
46110803,0.15172772744534455,0.014414683244718297,9.500361922912715
46110804,0.11386747674470403,0.011210086989931959,9.844854132550486
46110805,0.09897257245710885,0.017134176805673834,17.31204552968366
46110806,0.0813766056962825,0.012870234380981522,15.815644153328787
46110807,0.03497421389701501,0.01672046574556779,47.807981602682574
46110808,0.04300303131410338,0.016425126339079343,38.195275628610204
46110809,0.05742318827228631,0.015283978930175525,26.616388588008633
46110810,0.13337756767159678,0.004241371991848947,3.1799740135403307
46110811,0.02111428725014714,0.009062415546102136,42.920774159871215
46110812,0.08635938295966682,0.009851139127710781,11.407143949038687
46110813,0.04661608257705342,0.010779328899808963,23.123626662518067
46110814,0.03122373788276751,0.0063589105873107865,20.365628904476203
46110816,0.060092974475658166,0.008986901433889067,14.954995175899285
46110817,0.12124092787487308,0.012486531907262535,10.298941228946452
46110818,0.024879297028987092,0.006196787105756181,24.90740433114428
46110819,0.09953549391027144,0.008423352404147039,8.462661984417803
46110820,0.037238876371582734,0.011672896785273274,31.34599623467949
46110821,0.07565891522727376,0.0088592959748357,11.709520217443025
46110822,0.1621316568751046,0.0064324188524204125,3.9674046243637155
46110823,0.06709208500923934,0.023071183768582335,34.38734057140298
46110824,0.03625048981933079,0.02264551338203322,62.46953763906762
46110825,0.04239369014163721,0.014245546254701274,33.602987159426185
46110826,0.060137293173633664,0.010869889555708088,18.075122743425766
46110827,0.03696366715658314,0.01958334805051815,52.979992400538656
46110828,0.04898627849890206,0.021151823630100108,43.17907846495052
46110829,0.044309620791345546,0.024692283196497442,55.72668588786542
46110830,0.04374374818146023,0.021392414413449298,48.90393554001844
46110831,0.0670488887691727,0.02162153092804232,32.24741129189799
46110832,0.03626566013925705,0.01712307995424644,47.21568527498265
46110833,0.052185216938863785,0.023098723429290487,44.26296331459384
46110834,0.3564317878789599,0.01138083552819093,3.192991173967831
46110835,0.23801667720686123,0.021575981047418084,9.06490305663175
46110836,0.04238508916938362,0.014928501370587039,35.221115876218256
46110837,0.033192199203589325,0.0184125062782171,55.47239026037786
46110838,0.07237992413649409,0.03537915714037506,48.87979306755977
46110839,0.031124729579071392,0.01747209922603389,56.13574627739841
46110840,0.04214123037487051,0.015290905433211637,36.28490506136206
46110841,0.036768667431911664,0.014449503243379033,39.29841425484529
46110842,0.03540738251189242,0.015600047747610122,44.058743236302405
46110843,0.030957116266553522,0.014309063929814004,46.22221206460922
46110844,0.036025567694653246,0.011377743143795992,31.58241180328333
46110845,0.043027506775727156,0.008862949574096989,20.59833403848719
46110846,0.0889183914235399,0.007137192734015689,8.02667774321232
46110847,0.036125279463907825,0.006413552083211784,17.753640050368215
46110848,0.04855963688362549,0.010207377684612832,21.02029244797504
46110849,0.04295930401172438,0.01199237983804033,27.91567534419876
46110850,0.016983969058702558,0.0038630445325346565,22.74524005067731
46110851,0.05142248230633591,0.012468254999251915,24.246699964765543
46110852,0.055227112419984375,0.011596934062472506,20.99862468687764
46110853,0.040616626270110374,0.01709562470444883,42.09021347750253
46110858,0.033764437013622486,0.008760962691277135,25.947308666045483
46110859,0.03130398254195893,0.0075787893475700785,24.210304032120174
46110862,0.05719333052586341,0.023311359172239997,40.75887687935635
46110863,0.043036575431026236,0.018047568285263736,41.93541912782576
46110864,0.04919313354208466,0.007749867763514147,15.753962403887417
46110865,0.04131949331750651,0.006434670692925358,15.572966114274866
46110866,0.05770534144600459,0.006261152111351725,10.850212397079986
46110867,0.030387764239371954,0.0028921953598293627,9.517631297409125
46110869,0.07133531537614599,0.006563441411605537,9.200830440009948
46110870,0.03492192212448405,0.009573237007704443,27.41325913728147
46110871,0.035731484773530206,0.00635845691965328,17.795109718932274
46110873,0.028579235031425322,0.004882179252119154,17.08295987191672
46110874,0.06651256110774162,0.0032015583716425255,4.813464281515819
46110875,0.11575626376658832,0.003741689743183174,3.2323864138600236
46110877,0.3053234157796034,0.006681089345385514,2.188200773375414
46110878,0.08960059747455816,0.00587894374348836,6.56127739009516
46110879,0.12712646808187422,0.002286912926496246,1.7989274468188547
46110881,0.03837828828397256,0.004347482463843683,11.327973857706592
46110882,0.04037151302866145,0.011053151455501035,27.378591056654066
46110883,0.03215044515208217,0.008291309895392021,25.78909827273433
46110884,0.025287850949569285,0.005055165629429908,19.990491242261967
46110885,0.04362532211565128,0.004973418991705947,11.400303196664886
46110886,0.039803606136925046,0.009673851255084494,24.30395683699183
46110887,0.043058125149059844,8.95180419309934E-4,2.079004638987352
46110888,0.07110021342943204,0.01569601866511599,22.075909351094296
46110889,0.023194803905076136,0.006222270392749353,26.82613924314153
46110890,0.03640741098606127,0.010760907372678959,29.556914598510776
46110891,0.03251888907684483,0.010286806141715404,31.633325841503467
46110892,0.027032302831533454,0.0071092135646609695,26.298956507575078
46110893,0.044613622932804964,0.008829281428597492,19.790550168713622
46110894,0.04587932252719858,0.015577611509147804,33.953447110978914
46110895,0.037876955137772644,0.005127395756318053,13.536979774820331
46110896,0.030643683646729813,0.002478636609185909,8.088572632978543
46110897,0.05742125401263268,0.011675525218154388,20.333107346603356
46110898,0.04307846429699553,0.02043418090455113,47.43479424816984
46110899,0.021435623318998488,0.015732649040673296,73.39487546755582
46110900,0.03640009314975596,0.01636573124441774,44.960685064970676
46110901,0.03775549046317176,0.01703548701365225,45.12055546005781
46110902,0.044109101572215446,0.010526046940985379,23.863662069271868
46110903,0.06007023024039865,0.01582688230886275,26.347297564074918
46110904,0.04332168930741335,0.01880812728029609,43.41503662710951
46110905,0.05722245813620703,0.018843825713062753,32.93082179064845
46110906,0.04031241118170441,0.009542485318821538,23.67133356476665
46110907,0.027121381746964844,0.008019757723521261,29.569871470205435
46110908,0.0369410741793193,0.007114904795176377,19.260145930351722
46110909,0.04077932007903288,0.013399720206802981,32.859106480523664
46110910,0.029499755813270512,0.008777075734508736,29.753045381346354
46110911,0.034908733565004284,0.011974523560316893,34.3023717489461
46110912,0.04094295345472825,0.006907157150772038,16.870197599226618
46110913,0.028197364077169353,0.006480790951789588,22.983676538180074
46110914,0.03397430078939926,0.007237941356721123,21.304165762197293
46110915,0.029916480922642805,0.016240464077793858,54.28601084394917
46110916,0.02928652394517453,0.007984135061977428,27.26214649756328
46110917,0.05082462309209873,0.026143437059274854,51.43852618818367
46110918,0.03988839607386262,0.011761525217449893,29.48608210686311
46110919,0.024816230136360817,0.004450346275547442,17.93320843292302
46110920,0.02345154793281183,0.004671830863124713,19.921204674887157
46110921,0.03110223559976411,0.00612213592912076,19.68390956811861
46110922,0.021690411508648044,0.003974856701407246,18.325409362669106
46110923,0.03735407844332903,0.004722859672119564,12.643491337324125
46110924,0.03707576361720176,0.008187141990444253,22.082193842248273
46110925,0.05839907728783354,0.015078920398864076,25.820477136212418
46110926,0.062113804356427355,0.013527362505452332,21.778351278933634
46110927,0.051184241016647036,0.012687984573029068,24.788849694777067
46110928,0.05839180535639226,0.017218901689898758,29.488558513996644
46110929,0.063543945288333,0.015763934171193275,24.807924814337294
46110930,0.053883420601142575,0.007344370889813294,13.630112579856446
46110931,0.042990718419020156,0.0041750741965382735,9.711571125294611
46110933,0.007336103539462172,0.001785550350620234,24.339219600915516
46110934,0.08039722096616692,0.003585667574185483,4.4599396982818815
46110935,0.030850640106972468,0.00326872457798509,10.5953217393578
46110936,0.04616347667058729,0.010428076141849237,22.589451432052577
46110937,0.5067479215580514,0.0276295752419266,5.4523312413352345
46110938,0.49561083893751123,0.0507910383594686,10.248169404114375
46110939,0.17497161074819975,0.014351708442696415,8.202306866426374
46110940,0.04764555041571418,0.020545043367093185,43.12059192901492
46110941,0.02398423522986285,0.008315477393367257,34.67059638830439
46110942,0.04017899219970097,0.011850873014363593,29.495197279865554
46110943,0.029041030354242228,0.007305561355162605,25.155999170998527
46110944,0.03246540134162117,0.01008186487160943,31.054182160022513
46110945,0.04640395263951843,0.015861228654512245,34.18077071521821
46110947,0.019378012299146388,1.0999640836061214E-4,0.5676351457649634
46110948,0.05890891795749994,0.014691202664942334,24.938843174035817
46110949,0.03691496385147319,0.01080320493801016,29.26511043455628
46110950,0.04451232049076787,0.010520167905307298,23.634283248587874
46110952,0.03510134021039328,0.008849730316873623,25.21194422728416
46110953,0.03957513046452397,0.004445697974951595,11.23356492516637
46110954,0.07084171945178239,0.007417680308282144,10.47077959948573
46110955,0.1125473885676705,0.014538329170813791,12.91751799471779
46110956,0.037499564896468045,0.012202750838301685,32.54104646811788
46110957,0.04290818360373163,0.004473171908244438,10.424985474927947
46110958,0.01669406958495916,0.006922390118798092,41.46616308006138
