DAUID,total_area_km2,canopy_area_km2,canopy_proportion
12020062,0.0529513546042579,0.0038766894572879727,7.32122810882017
12020063,0.11640996772851701,0.006385726257852014,5.485549375586416
12020064,0.11022758997241748,0.006303968057360602,5.719047344624027
12020070,0.12531754594279215,0.012629095341050377,10.077675273672849
12030041,0.16464128348711055,0.0214497472302112,13.028170563241789
12030042,0.1144088501997093,0.01772160459031756,15.489714789881342
12030043,0.0930836951929873,0.008319034684320301,8.937155607190633
12030044,0.11419207959920055,0.01514988416876327,13.267018362339494
12060087,0.1467299536474952,0.03757582017113393,25.608827125650347
12060088,0.15571193088668436,0.022478330555374213,14.43584343689905
12060089,0.12814355902937274,0.018096543637529293,14.122086021804067
12060090,0.0892286816570973,0.013530619363478352,15.16397991340503
12060091,0.12084021157825514,0.013227431686511009,10.946216920470246
12060092,0.15004107922362367,0.01522042583673842,10.144172459632639
12060093,0.06558234853291094,0.013766225751303452,20.99074836332706
12060094,0.06065006229377141,0.018056393022253002,29.771433596874214
12060095,0.08461054215647616,0.015035633052861905,17.770401500389234
12060096,0.06587965055982677,0.01684913210699651,25.575624587892193
12060097,0.07866204253030944,0.015082856895548445,19.174250261473745
12060098,0.053017207986919695,0.013605396168212096,25.66222682184394
12060099,0.05946556545652817,0.017170848630155573,28.875280169845833
12060100,0.07271462725316902,0.024619726526668908,33.85801104494549
12060128,0.07751354453500889,0.017146775256016232,22.121005249955914
12060108,0.1729246406159569,0.022035353784182258,12.74274950388355
12060109,0.1673936268613388,0.03448972405231935,20.603964857568354
12060110,0.12425234057077805,0.01455156113888562,11.711297406584137
12060111,0.06670761268357894,0.007206446095177236,10.803034024557752
12060112,0.08058405923593127,0.0072154511442990826,8.9539435127907
12070156,0.10033271926098293,0.011407351078991105,11.369522487792434
12070157,0.14084152794071084,0.024441982989721233,17.354244410079406
12070158,0.09559563023461283,0.011216011303211704,11.732765687809296
12070159,0.09210898456430591,0.015525279921903808,16.85533718056009
12070160,0.076827634956984,0.013872048604101076,18.056066169247657
12070161,0.05304086417089202,0.00947039588983385,17.85490496406929
12070162,0.11367623392406041,0.01580354766259963,13.902244222092136
12110091,0.08524653120162257,0.008119037039775715,9.52418465048485
12110092,0.06148547856770691,0.005854711111083675,9.52210383243021
12110093,0.07428186791306965,0.005475318273603455,7.371002409378145
12110094,0.0487405348008599,0.004460629485729156,9.151786093349266
12110095,0.09960124214906839,0.007027275940027425,7.055409941082903
12110096,0.055836408178506595,0.007243017629936166,12.971854505362431
12110097,0.05516700016893376,0.005247953043341408,9.512848310169115
12110098,0.07461370955520356,0.0072292861584621285,9.688951536598623
12110099,0.07963171354284375,0.006747927428136383,8.473919658285185
12110100,0.07431461232885608,0.003988991711098072,5.367708430538581
12110101,0.046474097826968964,0.007449844960577811,16.030101301406347
12110102,0.05198137697963967,0.011151126823519009,21.452157429163023
12110103,0.05566264413925968,0.011576254164145481,20.797168986768597
12110104,0.07743058343419294,0.01139797962530429,14.720255382023897
12110105,0.05148527703520862,0.003810673932165494,7.401482815290154
12110106,0.11146621983765202,0.005449904504954817,4.889287994957106
12110107,0.05361477293650385,0.0037350517442296485,6.966460062515013
12110108,0.0499964224012222,0.004627373510149647,9.25540926311665
12110109,0.23593735333760324,0.012809799504148027,5.429322370086291
12110110,0.11971758385063816,0.0056322300962015626,4.704597198710956
12120092,0.12803243487922167,0.011185810712423718,8.73670076100307
12120093,0.17220277057241543,0.007152918950983356,4.153776926588635
12120094,0.07619419132412766,0.002745488708847413,3.603278230446979
12120095,0.07925762866363181,0.008350406125036873,10.53577588155693
12120096,0.05591826017128004,0.015283309489548196,27.331518260286998
12120097,0.06094155387647992,0.011529826701482618,18.919482632247906
12120098,0.0906547683540576,0.01585892391161985,17.493755926529843
12120099,0.06145308615130837,0.0163304460924424,26.573842121181595
12120100,0.07717224034245437,0.009119625053737437,11.817235074774036
12120101,0.1343450011380062,0.01660764475953532,12.361937265142512
12120074,0.12877701473091868,0.01592207971802412,12.364069590596989
12120075,0.15567017026984215,0.01248245144641236,8.018524952323878
12120076,0.06645995912277874,0.0060000183549829555,9.02801992986253
12120077,0.07648502112643286,0.008801483190152002,11.507459971283517
12120078,0.0993354808539152,0.010369249140477656,10.438615740660566
12120079,0.07381282510397287,0.011417197252764908,15.467768963838772
12120080,0.08023217143652792,0.02677502758780391,33.37193436050247
12120081,0.06760920839908045,0.00796759578200907,11.784778983031897
12120082,0.057127610804816154,0.007865160213555555,13.767703747366381
12120083,0.12825670233263717,0.03039696608796027,23.70009951536484
12120084,0.0632454121976186,0.008748045733299696,13.831905634459742
12120085,0.06239353985821726,0.00714099831620689,11.445092444560856
12120086,0.07636377546043027,0.008952998853949698,11.7241438102925
12120087,0.04595910827472129,0.0032725155438451193,7.120493992798132
12120088,0.051254927959556544,0.006910108800482292,13.481842772142446
12120089,0.0697367043538588,0.012588215699747255,18.051061942749666
12120090,0.08473134171807041,0.022388802412599697,26.423283236909846
12120091,0.11150923951451176,0.01249283004371232,11.203403501004514
12120117,0.066511553567572,0.008601380330846125,12.93215970682087
12140058,0.11211069734498885,0.011543137570551561,10.296196387960045
12140059,0.18748406620058147,0.008714311989748954,4.648028051848348
12140060,0.06571572422176358,0.005171260269385925,7.869136847575543
12140061,0.040220298402355095,0.002181086894337337,5.422851100004826
12140062,0.07449994957661665,0.00666543133313937,8.946893750960944
12140063,0.04469612992755282,0.005873310478645445,13.140534735703946
12140064,0.059978788959990564,0.007740458554168074,12.90532651356369
12140065,0.08285748491383137,0.005799700333084312,6.999609436752492
12140066,0.08685573189865499,0.0029183187768655663,3.3599610677056053
13030058,0.2012008974351798,0.007799064748792329,3.8762574363292424
13030059,0.11822802913738316,0.0024724296232819555,2.0912381279814336
13030060,0.24351740321776055,0.017096481276215783,7.020640434855327
13030061,0.08978288804960971,0.0010825830207495128,1.2057787895521133
13030062,0.05981288415915548,3.390525739043366E-4,0.5668554169736326
13030063,0.03777372886055537,0.00196631226943778,5.205502153882062
13030064,0.2095190943855495,0.00935035459464485,4.462769668829641
13030065,0.0698954658860222,0.007374922359757334,10.551360186630049
13030066,0.0875808214644168,0.00886697420232952,10.12433322052372
13030067,0.044164844497636226,0.0014944318978905673,3.38375899403552
13030069,0.13050291306836148,0.005014849649044818,3.8427108875476854
13030070,0.05388663010185548,0.002615635889781689,4.85396077809591
13030071,0.07422362225651463,0.0053384085139127286,7.1923308936114
13030072,0.052775399990937666,0.0019217308759677647,3.641338343807446
13030074,0.11278343399650365,0.009243492602386199,8.195789288232483
13030075,0.2530609178691458,0.006815706776019636,2.6933067474069388
13030103,0.16265458116796616,0.009495808368930865,5.838020854220494
13030109,0.11285359312193718,0.0075881720172819075,6.72390821361174
13030110,0.2355766284166944,0.010185181875094946,4.323511183409551
13050092,0.23005816979762359,0.020665200606637138,8.982598020672684
13050097,0.11051026155637897,0.015503881033633265,14.029358735816272
13050098,0.0741761480656586,0.010943977735722053,14.754038894058988
13050099,0.03907018301389448,0.006189056745739783,15.840869605189148
13050100,0.12336373353473548,0.014049156444483868,11.388400822457317
13050101,0.1939773256903379,0.01697786567344688,8.752500124963088
13050213,0.11199519153044123,0.016665035710558936,14.88013501546559
13050214,0.09500604622644879,0.010749807304662117,11.3148665075902
13060001,0.08475461457795126,0.0035429140718934576,4.180201974294788
13060002,0.04236783239105712,0.005759809871527947,13.594771189530366
13060003,0.04871726667542046,0.006021637136605208,12.360375586595321
13060004,0.2504661511186333,0.01357041442866863,5.418063226531957
13060005,0.03942591530923999,0.0030290658348607054,7.682930912578721
13060006,0.0815433518161196,0.015078263827854042,18.491101349200793
13060007,0.41726527807337815,0.02571300906292363,6.162269044203067
13060008,0.06057354954019588,0.012728088262397406,21.012617485708347
13060009,0.07717353980720094,0.008793400252101465,11.394320221762026
13060010,0.0656023609886312,0.011030120398595508,16.813602791684605
13060011,0.06404896528927234,0.00604331867622417,9.435466519919526
13060012,0.07824065326170176,0.015053103877798488,19.239491556197006
13060013,0.05779226929187737,0.011254285786359217,19.473687266924802
13060014,0.16057973065483452,0.019151201326249152,11.926288111302528
13060017,0.05353449580123784,0.009312316009800802,17.39498218938205
13060018,0.05331391694115305,0.007912345236400284,14.841050311748413
13060019,0.06169358418648573,0.008962735230042417,14.527823838132175
13060020,0.029108882843708942,0.005935206123353921,20.389673335184856
13060021,0.03574013455802437,0.0071172401157133715,19.91385931734107
13060022,0.039659334561282615,0.004992051582694289,12.587330669858929
13060023,0.03374173577417108,0.0059881947970394965,17.747145070181574
13060024,0.04892944928262405,0.0043335693317478816,8.856771116953547
13060025,0.052926421414462514,0.003345827462704041,6.321658206405337
13060026,0.03709905683792577,0.0060587897057217685,16.33138473625013
13060027,0.10999144233114136,0.009515915283064048,8.651505136568112
13060028,0.1915358902595819,0.024161668373391655,12.614695000840934
13060029,0.23024105740111178,0.007436376247692809,3.229821966434775
13060030,0.06159744386048897,0.0021263818037865192,3.452061758605643
13060031,0.08045820373489865,0.004577182110985817,5.688894231428721
13060032,0.08573527847675894,0.014759467384581457,17.215162354178908
13060052,0.05598468218316292,0.010471400105176259,18.704044922354623
13070033,0.32844743091471595,0.00491557158882454,1.4966083233273662
13070034,0.3094575174330776,0.02573030139246691,8.314647388726394
13070035,0.6450455021601705,0.02140531129719534,3.3184188131708288
13070045,0.09696764478430969,0.00863400350065793,8.904004546942442
13070046,0.040078130325757244,0.004542782886109406,11.334817390894777
13070047,0.05176566420147646,0.008314168807641199,16.061165129228772
13070048,0.038950096504336666,0.002841327866212996,7.294790311743246
13070049,0.07548481322101602,0.00405938095843768,5.377745251289158
13070050,0.05245851916855956,0.00474195457644603,9.039436590288027
13070051,0.07645167507214799,0.003278416137226425,4.28822015231525
13070052,0.0654919578261246,0.007400313975808661,11.29957665253472
13070053,0.04753839754633928,0.012050911439644587,25.349847831739908
13070054,0.04494927606442882,0.004671977820087415,10.39388891022573
13070055,0.06204516139540742,0.004482709886596251,7.224914539311782
13070056,0.03761115279728448,0.0021011203875382746,5.586429107511895
13070057,0.03997633311201457,0.0010743550278474307,2.68747767544628
13070058,0.00960782771154876,4.3857632775166444E-4,4.5647813524433705
13070059,0.07092282963428505,0.004043113448789306,5.700722136493566
13070060,0.03609357144412232,0.00306609709895218,8.494856497365214
13070061,0.03238200092507314,0.0029923598865170143,9.240812182795205
13070062,0.04499827272031906,0.0036759925430209063,8.169185883797278
13070063,0.1228305525185756,0.0021734974383854403,1.7695088020195493
13070064,0.05199266437222984,0.0042106195544981545,8.098487748873891
13070065,0.05738906390055903,0.004185692454191752,7.293536729305285
13070066,0.17403481223145165,0.010339969615113265,5.941322590885998
13070067,0.18431455454887066,0.020910775576922235,11.34515699430442
13070068,0.08353880700712754,0.012500898365571472,14.964181095505582
13070069,0.03817148302449931,0.006989300184184901,18.310266278360242
13070070,0.03161750197743557,0.005211105699196991,16.48171225834348
13070071,0.03351396039421701,0.005334217613224423,15.91640483690751
13070072,0.0703298843548825,0.00692966518966824,9.853087706928902
13070073,0.03923778018439963,0.005356981922481113,13.652612093002578
13070074,0.051250497301141354,0.007666439647525671,14.958761477920213
13070075,0.05013485623165011,0.009256888990488484,18.46397833019937
13070076,0.0715600617682863,0.002521330847595486,3.523377125860558
13070077,0.030998566498582035,0.004579591638299297,14.773559411235293
13070078,0.0818010655005033,0.007557206298372332,9.238518168599938
13070079,0.048333383000182854,0.004403899752400201,9.1115073662101
13070080,0.05328482822945162,0.0018046632819937716,3.386823870807371
13070081,0.048293943115048366,0.001279528038495429,2.64945861937028
13070082,0.03336840174321502,0.0010972611224779887,3.288323878745858
13070083,0.02805679021776655,0.0019742337976044293,7.036563278554489
13070084,0.03177898601803278,0.0022827743958150648,7.18328267151041
13070085,0.03223530245795719,0.0024128484729096004,7.48511193917461
13070088,0.05354136952402273,0.0043593204717802085,8.14196668956009
13070089,0.03858891122741113,0.005074079852770362,13.149061975000878
13070090,0.04472340440388353,0.0060009780221415435,13.417981260881948
13070092,0.035717121760787965,0.002846026273205701,7.968240812534369
13070093,0.056265382664298966,0.004206369371756381,7.475945550487423
13070094,0.051368302310167854,0.0024123288349862187,4.696142808886876
13070095,0.036293441468695516,0.0014297900062881265,3.9395272215267187
13070096,0.1294333245669234,0.002845129905591757,2.1981432641952146
13070097,0.0464864312550553,0.0042787709320615385,9.20434375481605
13070098,0.04011019512467215,0.004330717530644875,10.797049271847124
13070099,0.08275936015541742,8.528537090229048E-4,1.0305223571343394
13070100,0.4591253271279858,0.010575290896369433,2.303356027540921
13070101,0.0515158903289958,0.0017974642297887342,3.489145229383775
13070102,0.06989748011940546,0.002882761685178326,4.124271261644513
13070105,0.03949939560972929,0.0023979822547316536,6.070934042699618
13070106,0.05027086698248991,0.0024576334308738824,4.888782665574302
13070107,0.0507209249700768,0.0029202344178522336,5.7574549745988435
13070109,0.05166583302853407,0.0027436629307961958,5.310401032885547
13070110,0.06053301626704794,0.008673852964976716,14.32912730915485
13070111,0.08301394185005008,0.008831163872558468,10.638169536040577
13070113,0.258654093273053,0.006697214929513369,2.5892553428270437
13070114,0.17193363401471262,0.024073758175276756,14.001773599002002
13070115,0.37614655580194983,0.02557106656242678,6.79816581276649
13070116,0.12052039711480046,0.002972762162029746,2.46660501723876
13070117,0.07865340477184771,0.004640431935070071,5.899848771366875
13070118,0.0680595946267718,0.010233527562138392,15.036127702871962
13070119,0.032069561677509885,0.0016990713815724142,5.298081085916303
13070120,0.04180303952672118,0.006587637070228294,15.758751384614914
13070121,0.05377027113469677,0.01966213941161961,36.56693372879808
13070122,0.01880812075664458,5.67685057252295E-4,3.0182975991992276
13070123,0.02877121079875018,0.0015154991425843799,5.267415240828909
13070124,0.03930165235965441,0.0020662455434514023,5.257401201717747
13070125,0.049860506967302966,0.007356551832118455,14.75426601045726
13070126,0.04058352427543004,0.006009242072539705,14.807097658045935
13070127,0.030274315806578606,0.003307563823379022,10.925313207772936
13070128,0.040653248469784124,0.0027392987533882552,6.738203849624126
