DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35300404,0.14990204406171886,0.03140484970255248,20.950247809577714
35390683,0.1498771861095986,0.019737699050645027,13.169248478025011
35180638,0.14997289379120232,0.034935788398810445,23.294735145571913
35250360,0.1500191081462038,0.02208137005109647,14.71903834381996
35470283,0.15007530187848672,0.025451880075169308,16.959406215805743
35200683,0.15001169322036825,0.08054501463548455,53.69249083613992
35300679,0.150059471627923,0.028610638544109748,19.066199709839506
35202025,0.1502068647543615,0.015612811632358786,10.394206455138356
35203494,0.15012840814970344,0.03733711220905827,24.870117967165047
35230367,0.1502508090998458,0.00807026287409698,5.371194286703687
35240766,0.15012590474511872,0.010576869903959245,7.04533299693779
35250564,0.15028299854054247,0.02649588102996606,17.630657684021493
35260513,0.15021946431024066,0.03027708165859451,20.155232078357557
35380110,0.15026158348800303,0.048019407618660304,31.95720855856294
35190667,0.15038391418488356,0.024354458615602467,16.19485617701162
35201802,0.15020810192923795,0.023602392147782262,15.71312854941819
35200944,0.1503734710116203,0.007151631669143606,4.755913141481555
35202459,0.15036919031385035,0.046255497862676076,30.761286780976654
35203544,0.15041908742295795,0.028322159065722947,18.828833195939357
35203755,0.15045992302170572,0.0544267510241962,36.17358691346962
35300063,0.15033237033011737,0.021280318351228098,14.1555130837745
35200219,0.15045180440907682,0.05358024899131385,35.61289889593463
35260548,0.15055008159862457,0.03982091739571491,26.450279516871888
35190731,0.1516268780331391,0.032778357261065184,21.617774952737108
35202701,0.1505158576991269,0.05134489763344991,34.11261671583176
35260552,0.1507336845628716,0.03718318099501857,24.66812982303854
35300989,0.15051539731887476,0.023408605656844956,15.552299680844344
35390541,0.16187215533667224,0.0372129783243988,22.98911647095872
35010371,0.1506740001756759,0.026531278182593508,17.608398364455578
35210974,0.15080004534621178,0.016716856690702022,11.085445400445938
35180669,0.15079563527419343,0.08346398062183383,55.34906926853043
35202476,0.15073810893445705,0.04039370555105444,26.797274980156587
35203109,0.15075180545398167,0.03710754824781558,24.614994252352744
